[2024-06-01T13:27:35.435660606Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6336
[2024-06-01T13:27:35.456654296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6352, 10.10.2.1:4891) is now validated
[2024-06-01T13:27:35.456753255Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5591, 10.10.1.1:4552) is now validated
[2024-06-01T13:27:35.456863478Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4907, 10.10.1.1:6537) is now validated
[2024-06-01T13:27:35.456950784Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6472, 10.10.2.1:5351) is now validated
[2024-06-01T13:27:55.455247739Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:4433 received in 20.019012487s
[2024-06-01T13:27:55.455270698Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8614163374, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:27:55.457444796Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6472 <-> 10.10.2.1:5351 received in 20.021672028s
[2024-06-01T13:27:55.457461246Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6472 <-> 10.10.2.1:5351 app_conn: McMPQUICConnClient { received: 5510438368, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:27:55.457522413Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6352 <-> 10.10.2.1:4891 received in 20.021750718s
[2024-06-01T13:27:55.457533168Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6352 <-> 10.10.2.1:4891 app_conn: McMPQUICConnClient { received: 6144316230, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:27:55.460403238Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4907 <-> 10.10.1.1:6537 received in 20.024555728s
[2024-06-01T13:27:55.460415031Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4907 <-> 10.10.1.1:6537 app_conn: McMPQUICConnClient { received: 7461520290, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:27:55.460915206Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5591 <-> 10.10.1.1:4552 received in 20.024990976s
[2024-06-01T13:27:55.460925311Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5591 <-> 10.10.1.1:4552 app_conn: McMPQUICConnClient { received: 8690142054, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:27:55.465350692Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6472, peer: 10.10.2.1:5351, status: Success }
[2024-06-01T13:27:55.475425509Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6352, peer: 10.10.2.1:4891, status: Success }
[2024-06-01T13:27:55.485503079Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4907, peer: 10.10.1.1:6537, status: Success }
[2024-06-01T13:27:55.495581090Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5591, peer: 10.10.1.1:4552, status: Success }
[2024-06-01T13:27:55.515997156Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6336 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6634155 sent=12328 lost=0 lost_spurious=0 retrans=0 rtt=382.917µs min_rtt=Some(130.266µs) rttvar=174.631µs rtt_update=1327 cwnd=13500 sent_bytes=659966 recv_bytes=8955801842 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54582, local_addr=10.10.2.2:6352 peer_addr=10.10.2.1:4891 validation_state=Validated state=Active recv=4734318 sent=46760 lost=0 lost_spurious=0 retrans=0 rtt=99.448µs min_rtt=Some(83.732µs) rttvar=5.154µs rtt_update=23335 cwnd=13500 sent_bytes=2821350 recv_bytes=6387608445 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=102889, local_addr=10.10.2.2:6472 peer_addr=10.10.2.1:5351 validation_state=Validated state=Active recv=4245873 sent=27031 lost=0 lost_spurious=0 retrans=0 rtt=165.142µs min_rtt=Some(106.288µs) rttvar=9.359µs rtt_update=12245 cwnd=3113100 sent_bytes=1591731 recv_bytes=5728090612 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47455, local_addr=10.10.1.2:4907 peer_addr=10.10.1.1:6537 validation_state=Validated state=Active recv=5749311 sent=25340 lost=0 lost_spurious=0 retrans=0 rtt=149.922µs min_rtt=Some(96.671µs) rttvar=86.561µs rtt_update=14114 cwnd=13500 sent_bytes=1543679 recv_bytes=7757389611 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=196946, local_addr=10.10.1.2:5591 peer_addr=10.10.1.1:4552 validation_state=Validated state=Active recv=6693099 sent=22708 lost=0 lost_spurious=0 retrans=0 rtt=722.237µs min_rtt=Some(129.203µs) rttvar=726.426µs rtt_update=1998 cwnd=13500 sent_bytes=1207108 recv_bytes=9034855307 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91020]
