[2024-06-01T20:06:34.144877711Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5160
[2024-06-01T20:06:34.165831461Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5002, 10.10.2.1:4439) is now validated
[2024-06-01T20:06:34.166146127Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5478, 10.10.2.1:5186) is now validated
[2024-06-01T20:06:34.166321214Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4790, 10.10.1.1:4975) is now validated
[2024-06-01T20:06:34.166338190Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4745, 10.10.2.1:6980) is now validated
[2024-06-01T20:06:34.166722642Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6984, 10.10.1.1:4926) is now validated
[2024-06-01T20:06:34.166725341Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4628, 10.10.1.1:4833) is now validated
[2024-06-01T20:06:34.166890034Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4864, 10.10.1.1:5535) is now validated
[2024-06-01T20:06:34.166895826Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5856, 10.10.2.1:6813) is now validated
[2024-06-01T20:06:34.167189027Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5515, 10.10.2.1:6067) is now validated
[2024-06-01T20:06:34.167197483Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6520, 10.10.1.1:5276) is now validated
[2024-06-01T20:06:34.167561760Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5102, 10.10.2.1:5836) is now validated
[2024-06-01T20:06:34.167681600Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5268, 10.10.1.1:5152) is now validated
[2024-06-01T20:06:34.168011050Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6092, 10.10.2.1:6224) is now validated
[2024-06-01T20:06:34.168313334Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6095, 10.10.1.1:6063) is now validated
[2024-06-01T20:06:54.160999391Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5160 <-> 10.10.1.1:4433 received in 20.015610897s
[2024-06-01T20:06:54.161028367Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5160 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4341876521, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T20:06:54.166464021Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5002 <-> 10.10.2.1:4439 received in 20.021356866s
