[2024-05-23T10:58:23.477954645Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5010
[2024-05-23T10:58:23.498520519Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6037, 10.10.2.1:6007) is now validated
[2024-05-23T10:58:23.498596231Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5169, 10.10.1.1:5435) is now validated
[2024-05-23T10:58:23.498668276Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6928, 10.10.2.1:5332) is now validated
[2024-05-23T10:58:23.498746663Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4942, 10.10.1.1:4514) is now validated
[2024-05-23T10:58:23.498812647Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4700, 10.10.2.1:5674) is now validated
[2024-05-23T10:58:43.491488369Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5010 <-> 10.10.1.1:4433 received in 20.013380917s
[2024-05-23T10:58:43.491580692Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5010 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7110676680, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:58:43.499102905Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6037 <-> 10.10.2.1:6007 received in 20.021187884s
[2024-05-23T10:58:43.499119356Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6037 <-> 10.10.2.1:6007 app_conn: McMPQUICConnClient { received: 6423626846, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:58:43.499243779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5169 <-> 10.10.1.1:5435 received in 20.021273214s
[2024-05-23T10:58:43.499269858Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5169 <-> 10.10.1.1:5435 app_conn: McMPQUICConnClient { received: 7390945449, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:58:43.499367371Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4942 <-> 10.10.1.1:4514 received in 20.021330662s
[2024-05-23T10:58:43.499393099Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4942 <-> 10.10.1.1:4514 app_conn: McMPQUICConnClient { received: 7223773616, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:58:43.499515148Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6928 <-> 10.10.2.1:5332 received in 20.021476536s
[2024-05-23T10:58:43.499540836Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6928 <-> 10.10.2.1:5332 app_conn: McMPQUICConnClient { received: 6363428248, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T10:58:43.499602161Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4700 <-> 10.10.2.1:5674 received in 20.021614564s
[2024-05-23T10:58:43.499629092Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4700 <-> 10.10.2.1:5674 app_conn: McMPQUICConnClient { received: 7117880418, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:58:43.501650134Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6037, peer: 10.10.2.1:6007, status: Success }
[2024-05-23T10:58:43.511710929Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5169, peer: 10.10.1.1:5435, status: Success }
[2024-05-23T10:58:43.521768667Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4942, peer: 10.10.1.1:4514, status: Success }
[2024-05-23T10:58:43.531825645Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6928, peer: 10.10.2.1:5332, status: Success }
[2024-05-23T10:58:43.541882953Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4700, peer: 10.10.2.1:5674, status: Success }
