[2024-05-26T16:38:05.408973931Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6465
[2024-05-26T16:38:05.429440911Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5803, 10.10.1.1:4885) is now validated
[2024-05-26T16:38:05.429749369Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6447, 10.10.2.1:6594) is now validated
[2024-05-26T16:38:05.429752324Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6582, 10.10.1.1:5605) is now validated
[2024-05-26T16:38:05.429790856Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6626, 10.10.2.1:5496) is now validated
[2024-05-26T16:38:05.429865486Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5996, 10.10.2.1:6658) is now validated
[2024-05-26T16:38:05.429936038Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5100, 10.10.1.1:4529) is now validated
[2024-05-26T16:38:05.429982826Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6238, 10.10.2.1:5326) is now validated
[2024-05-26T16:38:05.430090768Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6533, 10.10.1.1:6602) is now validated
[2024-05-26T16:38:05.430143968Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5116, 10.10.2.1:5447) is now validated
[2024-05-26T16:38:25.422520148Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6465 <-> 10.10.1.1:4433 received in 20.013386839s
[2024-05-26T16:38:25.422563650Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6465 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3341672704, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:38:25.430326976Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6582 <-> 10.10.1.1:5605 received in 20.021169972s
[2024-05-26T16:38:25.430346232Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6626 <-> 10.10.2.1:5496 received in 20.021242147s
[2024-05-26T16:38:25.430353866Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6582 <-> 10.10.1.1:5605 app_conn: McMPQUICConnClient { received: 6439030800, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:38:25.430361751Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6626 <-> 10.10.2.1:5496 app_conn: McMPQUICConnClient { received: 5643035270, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:38:25.430410833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5803 <-> 10.10.1.1:4885 received in 20.021397618s
[2024-05-26T16:38:25.430419239Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5803 <-> 10.10.1.1:4885 app_conn: McMPQUICConnClient { received: 6428452507, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:38:25.430551437Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6238 <-> 10.10.2.1:5326 received in 20.021217461s
[2024-05-26T16:38:25.430575802Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6238 <-> 10.10.2.1:5326 app_conn: McMPQUICConnClient { received: 5153105064, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:38:25.430597653Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5100 <-> 10.10.1.1:4529 received in 20.021298402s
[2024-05-26T16:38:25.430607061Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5100 <-> 10.10.1.1:4529 app_conn: McMPQUICConnClient { received: 3091718400, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:38:25.430605518Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6533 <-> 10.10.1.1:6602 received in 20.021267425s
[2024-05-26T16:38:25.430630895Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6533 <-> 10.10.1.1:6602 app_conn: McMPQUICConnClient { received: 5650717128, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:38:25.430738106Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6447 <-> 10.10.2.1:6594 received in 20.021715875s
[2024-05-26T16:38:25.430747624Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6447 <-> 10.10.2.1:6594 app_conn: McMPQUICConnClient { received: 5872685338, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:38:25.430803108Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5996 <-> 10.10.2.1:6658 received in 20.021601951s
[2024-05-26T16:38:25.430836370Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5996 <-> 10.10.2.1:6658 app_conn: McMPQUICConnClient { received: 5187257543, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:38:25.430859624Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5116 <-> 10.10.2.1:5447 received in 20.021488459s
[2024-05-26T16:38:25.430870945Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5116 <-> 10.10.2.1:5447 app_conn: McMPQUICConnClient { received: 5758155776, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:38:25.432631875Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6582, peer: 10.10.1.1:5605, status: Success }
[2024-05-26T16:38:25.442694369Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6626, peer: 10.10.2.1:5496, status: Success }
[2024-05-26T16:38:25.452752265Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5803, peer: 10.10.1.1:4885, status: Success }
[2024-05-26T16:38:25.462810301Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6238, peer: 10.10.2.1:5326, status: Success }
[2024-05-26T16:38:25.472867697Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5100, peer: 10.10.1.1:4529, status: Success }
[2024-05-26T16:38:25.482926414Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6533, peer: 10.10.1.1:6602, status: Success }
[2024-05-26T16:38:25.492982697Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6447, peer: 10.10.2.1:6594, status: Success }
[2024-05-26T16:38:25.503041114Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5996, peer: 10.10.2.1:6658, status: Success }
[2024-05-26T16:38:25.513098410Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5116, peer: 10.10.2.1:5447, status: Success }
