[2024-06-01T14:01:53.283654487Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5398
[2024-06-01T14:01:53.303965065Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4829, 10.10.1.1:6359) is now validated
[2024-06-01T14:01:53.304279433Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5442, 10.10.2.1:5622) is now validated
[2024-06-01T14:01:53.304560176Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5159, 10.10.2.1:6852) is now validated
[2024-06-01T14:01:53.304630108Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5128, 10.10.2.1:5230) is now validated
[2024-06-01T14:01:53.304741981Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5485, 10.10.1.1:4500) is now validated
[2024-06-01T14:02:13.301202424Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5398 <-> 10.10.1.1:4433 received in 20.017198935s
[2024-06-01T14:02:13.301235664Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5398 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7593625843, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:02:13.304904278Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5442 <-> 10.10.2.1:5622 received in 20.021256765s
[2024-06-01T14:02:13.304921431Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5442 <-> 10.10.2.1:5622 app_conn: McMPQUICConnClient { received: 7237492194, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:02:13.305242375Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5128 <-> 10.10.2.1:5230 received in 20.021557452s
[2024-06-01T14:02:13.305252721Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5128 <-> 10.10.2.1:5230 app_conn: McMPQUICConnClient { received: 7563835202, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
