[2024-05-26T23:56:51.850143701Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5224
[2024-05-26T23:56:51.870697867Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5330, 10.10.1.1:4784) is now validated
[2024-05-26T23:56:51.870806781Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6921, 10.10.2.1:5450) is now validated
[2024-05-26T23:56:51.870917458Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4481, 10.10.2.1:6106) is now validated
[2024-05-26T23:56:51.871094500Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6790, 10.10.1.1:5506) is now validated
[2024-05-26T23:56:51.871094150Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5315, 10.10.2.1:4895) is now validated
[2024-05-26T23:56:51.871192564Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6841, 10.10.2.1:5699) is now validated
[2024-05-26T23:56:51.871211550Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5991, 10.10.1.1:6778) is now validated
[2024-05-26T23:56:51.871521120Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4781, 10.10.1.1:6091) is now validated
[2024-05-26T23:57:11.864362636Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5224 <-> 10.10.1.1:4433 received in 20.014005715s
[2024-05-26T23:57:11.864393904Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5224 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5636481048, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:57:11.871554132Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6921 <-> 10.10.2.1:5450 received in 20.021407295s
[2024-05-26T23:57:11.871563179Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6921 <-> 10.10.2.1:5450 app_conn: McMPQUICConnClient { received: 4921422590, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:57:11.871747404Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5330 <-> 10.10.1.1:4784 received in 20.021593464s
[2024-05-26T23:57:11.871763655Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5991 <-> 10.10.1.1:6778 received in 20.021410892s
[2024-05-26T23:57:11.871772972Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5330 <-> 10.10.1.1:4784 app_conn: McMPQUICConnClient { received: 5904651136, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:57:11.871792239Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5991 <-> 10.10.1.1:6778 app_conn: McMPQUICConnClient { received: 5865357459, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T23:57:11.871903607Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5315 <-> 10.10.2.1:4895 received in 20.021606789s
[2024-05-26T23:57:11.871928694Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5315 <-> 10.10.2.1:4895 app_conn: McMPQUICConnClient { received: 4753107366, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:57:11.872038631Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6790 <-> 10.10.1.1:5506 received in 20.021681659s
[2024-05-26T23:57:11.872047758Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6790 <-> 10.10.1.1:5506 app_conn: McMPQUICConnClient { received: 6795964734, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:57:11.872192429Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4781 <-> 10.10.1.1:6091 received in 20.021798738s
[2024-05-26T23:57:11.872217636Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4781 <-> 10.10.1.1:6091 app_conn: McMPQUICConnClient { received: 5743715116, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T23:57:11.874138559Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6841 <-> 10.10.2.1:5699 received in 20.023738025s
[2024-05-26T23:57:11.874152064Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6841 <-> 10.10.2.1:5699 app_conn: McMPQUICConnClient { received: 5621139450, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:57:11.874480059Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6921, peer: 10.10.2.1:5450, status: Success }
[2024-05-26T23:57:11.875183699Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4481 <-> 10.10.2.1:6106 received in 20.024907108s
[2024-05-26T23:57:11.875192946Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4481 <-> 10.10.2.1:6106 app_conn: McMPQUICConnClient { received: 6253318935, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
