[2024-05-26T23:04:58.152717796Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5370
[2024-05-26T23:04:58.173148021Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6198, 10.10.1.1:5771) is now validated
[2024-05-26T23:04:58.173286130Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4671, 10.10.1.1:5267) is now validated
[2024-05-26T23:04:58.173344208Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6270, 10.10.2.1:5423) is now validated
[2024-05-26T23:04:58.173450818Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6105, 10.10.2.1:6463) is now validated
[2024-05-26T23:05:18.165743773Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5370 <-> 10.10.1.1:4433 received in 20.012825922s
[2024-05-26T23:05:18.165776424Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5370 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6725599514, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:05:18.173460177Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6198 <-> 10.10.1.1:5771 received in 20.020718887s
[2024-05-26T23:05:18.173487438Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6198 <-> 10.10.1.1:5771 app_conn: McMPQUICConnClient { received: 7051889350, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:05:18.173733780Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6270 <-> 10.10.2.1:5423 received in 20.020993752s
[2024-05-26T23:05:18.173742586Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6270 <-> 10.10.2.1:5423 app_conn: McMPQUICConnClient { received: 6740707738, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:05:18.174153627Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6105 <-> 10.10.2.1:6463 received in 20.02149405s
[2024-05-26T23:05:18.174163555Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6105 <-> 10.10.2.1:6463 app_conn: McMPQUICConnClient { received: 7064234996, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:05:18.174298438Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4671 <-> 10.10.1.1:5267 received in 20.021567448s
[2024-05-26T23:05:18.174323445Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4671 <-> 10.10.1.1:5267 app_conn: McMPQUICConnClient { received: 6586812734, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:05:18.175844026Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6198, peer: 10.10.1.1:5771, status: Success }
[2024-05-26T23:05:18.185904664Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6270, peer: 10.10.2.1:5423, status: Success }
[2024-05-26T23:05:18.195962497Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6105, peer: 10.10.2.1:6463, status: Success }
[2024-05-26T23:05:18.206019308Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4671, peer: 10.10.1.1:5267, status: Success }
[2024-05-26T23:05:18.226146246Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5370 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5182207 sent=52489 lost=0 lost_spurious=0 retrans=0 rtt=92.649µs min_rtt=Some(73.288µs) rttvar=4.807µs rtt_update=25529 cwnd=13500 sent_bytes=3156195 recv_bytes=6992233258 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97241, local_addr=10.10.2.2:6105 peer_addr=10.10.2.1:6463 validation_state=Validated state=Active recv=5443176 sent=54573 lost=0 lost_spurious=0 retrans=0 rtt=89.701µs min_rtt=Some(71.805µs) rttvar=4.896µs rtt_update=26685 cwnd=1877850 sent_bytes=3285205 recv_bytes=7344463730 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=102084, local_addr=10.10.1.2:4671 peer_addr=10.10.1.1:5267 validation_state=Validated state=Active recv=5075243 sent=51900 lost=0 lost_spurious=0 retrans=0 rtt=92.303µs min_rtt=Some(65.824µs) rttvar=6.089µs rtt_update=25037 cwnd=13500 sent_bytes=3116104 recv_bytes=6847872792 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94303, local_addr=10.10.1.2:6198 peer_addr=10.10.1.1:5771 validation_state=Validated state=Active recv=5433668 sent=54841 lost=0 lost_spurious=0 retrans=0 rtt=87.863µs min_rtt=Some(70.492µs) rttvar=2.774µs rtt_update=26610 cwnd=13500 sent_bytes=3297463 recv_bytes=7331622090 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98858, local_addr=10.10.2.2:6270 peer_addr=10.10.2.1:5423 validation_state=Validated state=Active recv=5193867 sent=52409 lost=0 lost_spurious=0 retrans=0 rtt=92.386µs min_rtt=Some(72.305µs) rttvar=7.288µs rtt_update=25485 cwnd=13500 sent_bytes=3151408 recv_bytes=7007947162 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98696]
