[2024-05-26T23:43:34.605938885Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4797
[2024-05-26T23:43:34.626732439Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6690, 10.10.2.1:5224) is now validated
[2024-05-26T23:43:34.626833809Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5876, 10.10.1.1:5729) is now validated
[2024-05-26T23:43:34.626837005Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5322, 10.10.1.1:4634) is now validated
[2024-05-26T23:43:34.626878393Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6359, 10.10.2.1:5805) is now validated
[2024-05-26T23:43:34.626948514Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5532, 10.10.1.1:6404) is now validated
[2024-05-26T23:43:34.627010781Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5607, 10.10.2.1:4585) is now validated
[2024-05-26T23:43:54.619940200Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4797 <-> 10.10.1.1:4433 received in 20.013608038s
[2024-05-26T23:43:54.619972511Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4797 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7121196044, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:43:54.627317094Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6690 <-> 10.10.2.1:5224 received in 20.021304741s
[2024-05-26T23:43:54.627326381Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6690 <-> 10.10.2.1:5224 app_conn: McMPQUICConnClient { received: 6523838720, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:43:54.627405319Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5876 <-> 10.10.1.1:5729 received in 20.021357059s
[2024-05-26T23:43:54.627431068Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5876 <-> 10.10.1.1:5729 app_conn: McMPQUICConnClient { received: 6570518028, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:43:54.627525344Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5532 <-> 10.10.1.1:6404 received in 20.021393007s
[2024-05-26T23:43:54.627549941Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5532 <-> 10.10.1.1:6404 app_conn: McMPQUICConnClient { received: 6305006568, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:43:54.627636553Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5322 <-> 10.10.1.1:4634 received in 20.021626835s
[2024-05-26T23:43:54.627661650Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5322 <-> 10.10.1.1:4634 app_conn: McMPQUICConnClient { received: 6573879579, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:43:54.627700313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6359 <-> 10.10.2.1:5805 received in 20.021609503s
[2024-05-26T23:43:54.627710532Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6359 <-> 10.10.2.1:5805 app_conn: McMPQUICConnClient { received: 6534256010, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
