[2024-06-01T16:30:44.769400471Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5134
[2024-06-01T16:30:44.790447550Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5226, 10.10.1.1:5205) is now validated
[2024-06-01T16:30:44.790531186Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6316, 10.10.2.1:6052) is now validated
[2024-06-01T16:30:44.790618858Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6499, 10.10.2.1:6831) is now validated
[2024-06-01T16:30:44.790747141Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6125, 10.10.2.1:4565) is now validated
[2024-06-01T16:30:44.790774705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6260, 10.10.1.1:6253) is now validated
[2024-06-01T16:30:44.790846662Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5429, 10.10.1.1:5869) is now validated
[2024-06-01T16:30:44.791020081Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6225, 10.10.2.1:6467) is now validated
[2024-06-01T16:30:44.790935321Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6238, 10.10.1.1:6930) is now validated
[2024-06-01T16:30:44.791160093Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6282, 10.10.2.1:4898) is now validated
[2024-06-01T16:30:44.791270972Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5737, 10.10.1.1:6543) is now validated
[2024-06-01T16:31:04.785528492Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5134 <-> 10.10.1.1:4433 received in 20.015755549s
[2024-06-01T16:31:04.785552103Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5134 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5673178582, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:31:04.791319570Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6499 <-> 10.10.2.1:6831 received in 20.021765185s
