[2024-05-26T23:14:36.000398114Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4907
[2024-05-26T23:14:36.021033648Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5271, 10.10.1.1:4854) is now validated
[2024-05-26T23:14:36.021085305Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5926, 10.10.2.1:6070) is now validated
[2024-05-26T23:14:36.021203416Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5281, 10.10.2.1:6314) is now validated
[2024-05-26T23:14:36.021212012Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6317, 10.10.2.1:6611) is now validated
[2024-05-26T23:14:36.021211992Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5900, 10.10.1.1:5373) is now validated
[2024-05-26T23:14:56.013742877Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4907 <-> 10.10.1.1:4433 received in 20.01320458s
[2024-05-26T23:14:56.013774747Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4907 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5937160332, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:14:56.021887994Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5900 <-> 10.10.1.1:5373 received in 20.021477496s
[2024-05-26T23:14:56.021914173Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5900 <-> 10.10.1.1:5373 app_conn: McMPQUICConnClient { received: 5265749014, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:14:56.022018819Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5271 <-> 10.10.1.1:4854 received in 20.021609984s
[2024-05-26T23:14:56.022044467Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5271 <-> 10.10.1.1:4854 app_conn: McMPQUICConnClient { received: 6700403667, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:14:56.022096955Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5926 <-> 10.10.2.1:6070 received in 20.021698721s
[2024-05-26T23:14:56.022106854Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5926 <-> 10.10.2.1:6070 app_conn: McMPQUICConnClient { received: 7419060480, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:14:56.022158000Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5281 <-> 10.10.2.1:6314 received in 20.02172499s
[2024-05-26T23:14:56.022168179Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5281 <-> 10.10.2.1:6314 app_conn: McMPQUICConnClient { received: 6532996316, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:14:56.022333980Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6317 <-> 10.10.2.1:6611 received in 20.021840096s
