[2024-06-01T12:55:52.771980694Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6856
[2024-06-01T12:55:52.792702783Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5948, 10.10.1.1:6578) is now validated
[2024-06-01T12:55:52.792800551Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5906, 10.10.2.1:5730) is now validated
[2024-06-01T12:56:12.792034542Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6856 <-> 10.10.1.1:4433 received in 20.01965317s
[2024-06-01T12:56:12.792059923Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6856 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 9093319595, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T12:56:12.793276206Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5948 <-> 10.10.1.1:6578 received in 20.021245846s
[2024-06-01T12:56:12.793290151Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5948 <-> 10.10.1.1:6578 app_conn: McMPQUICConnClient { received: 7962250526, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T12:56:12.797795982Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5906 <-> 10.10.2.1:5730 received in 20.025784344s
[2024-06-01T12:56:12.797809079Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5906 <-> 10.10.2.1:5730 app_conn: McMPQUICConnClient { received: 9153489280, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T12:56:12.802141836Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5948, peer: 10.10.1.1:6578, status: Success }
[2024-06-01T12:56:12.812214653Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5906, peer: 10.10.2.1:5730, status: Success }
[2024-06-01T12:56:12.832449646Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6856 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=7004337 sent=17291 lost=0 lost_spurious=0 retrans=0 rtt=211.537µs min_rtt=Some(99.467µs) rttvar=126.861µs rtt_update=2414 cwnd=13500 sent_bytes=938045 recv_bytes=9454228561 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=8465, local_addr=10.10.2.2:5906 peer_addr=10.10.2.1:5730 validation_state=Validated state=Active recv=7050737 sent=12936 lost=0 lost_spurious=0 retrans=0 rtt=584.401µs min_rtt=Some(161.83µs) rttvar=102.82µs rtt_update=2500 cwnd=13500 sent_bytes=713021 recv_bytes=9516811190 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=8820, local_addr=10.10.1.2:5948 peer_addr=10.10.1.1:6578 validation_state=Validated state=Active recv=6135097 sent=29089 lost=0 lost_spurious=0 retrans=0 rtt=140.734µs min_rtt=Some(84.083µs) rttvar=15.336µs rtt_update=19343 cwnd=13500 sent_bytes=1840764 recv_bytes=8278294172 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=64230]
