[2024-05-23T10:50:37.136546230Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6349
[2024-05-23T10:50:37.157043265Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4864, 10.10.2.1:5934) is now validated
[2024-05-23T10:50:37.157142892Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4566, 10.10.1.1:5765) is now validated
[2024-05-23T10:50:37.157202924Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5846, 10.10.2.1:4442) is now validated
[2024-05-23T10:50:57.149803646Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6349 <-> 10.10.1.1:4433 received in 20.013013127s
[2024-05-23T10:50:57.149832169Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6349 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7108182550, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:50:57.157432330Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4864 <-> 10.10.2.1:5934 received in 20.020863848s
[2024-05-23T10:50:57.157458018Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4864 <-> 10.10.2.1:5934 app_conn: McMPQUICConnClient { received: 7026728026, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:50:57.157603652Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5846 <-> 10.10.2.1:4442 received in 20.020998692s
[2024-05-23T10:50:57.157627206Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5846 <-> 10.10.2.1:4442 app_conn: McMPQUICConnClient { received: 6032738676, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:50:57.157941946Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:5765 received in 20.02134984s
[2024-05-23T10:50:57.157970900Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:5765 app_conn: McMPQUICConnClient { received: 6239495824, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:50:57.159900068Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4864, peer: 10.10.2.1:5934, status: Success }
[2024-05-23T10:50:57.169962105Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5846, peer: 10.10.2.1:4442, status: Success }
[2024-05-23T10:50:57.180021388Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4566, peer: 10.10.1.1:5765, status: Success }
[2024-05-23T10:50:57.200151996Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6349 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5477031 sent=53337 lost=0 lost_spurious=0 retrans=0 rtt=87.946µs min_rtt=Some(72.355µs) rttvar=1.706µs rtt_update=26913 cwnd=13500 sent_bytes=3227967 recv_bytes=7390177064 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97014, local_addr=10.10.2.2:4864 peer_addr=10.10.2.1:5934 validation_state=Validated state=Active recv=5425351 sent=65388 lost=0 lost_spurious=0 retrans=0 rtt=74.374µs min_rtt=Some(60.855µs) rttvar=15.739µs rtt_update=47020 cwnd=13500 sent_bytes=4133035 recv_bytes=7306389484 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=99343, local_addr=10.10.2.2:5846 peer_addr=10.10.2.1:4442 validation_state=Validated state=Active recv=4648346 sent=78040 lost=0 lost_spurious=0 retrans=0 rtt=76.011µs min_rtt=Some(64.421µs) rttvar=3.15µs rtt_update=45337 cwnd=3177900 sent_bytes=4837577 recv_bytes=6272017622 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=165912, local_addr=10.10.1.2:4566 peer_addr=10.10.1.1:5765 validation_state=Validated state=Active recv=4807667 sent=68499 lost=0 lost_spurious=0 retrans=0 rtt=91.383µs min_rtt=Some(66.004µs) rttvar=3.526µs rtt_update=33606 cwnd=13500 sent_bytes=4107005 recv_bytes=6486815359 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=100683]
