[2024-06-01T17:25:48.721369146Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4870
[2024-06-01T17:25:48.742144919Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6270, 10.10.1.1:6839) is now validated
[2024-06-01T17:25:48.742385307Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5841, 10.10.2.1:4780) is now validated
[2024-06-01T17:25:48.742574229Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5281, 10.10.2.1:6119) is now validated
[2024-06-01T17:25:48.743120793Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6326, 10.10.1.1:5145) is now validated
[2024-06-01T17:25:48.743272705Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5467, 10.10.2.1:5355) is now validated
[2024-06-01T17:25:48.743439942Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5887, 10.10.2.1:4551) is now validated
[2024-06-01T17:25:48.743538299Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6680, 10.10.1.1:5246) is now validated
[2024-06-01T17:25:48.743728960Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5831, 10.10.1.1:4537) is now validated
[2024-06-01T17:25:48.743801202Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5250, 10.10.1.1:6066) is now validated
[2024-06-01T17:25:48.743927766Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4510, 10.10.2.1:6111) is now validated
[2024-06-01T17:25:48.744068904Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5817, 10.10.1.1:5044) is now validated
[2024-06-01T17:25:48.744071515Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5363, 10.10.2.1:6379) is now validated
[2024-06-01T17:26:08.737455795Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4433 received in 20.015118503s
[2024-06-01T17:26:08.737481771Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4622601985, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:26:08.743124678Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:4780 received in 20.021760082s
[2024-06-01T17:26:08.743141777Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:4780 app_conn: McMPQUICConnClient { received: 5511611480, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:26:08.743340485Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5281 <-> 10.10.2.1:6119 received in 20.0214746s
[2024-06-01T17:26:08.743351737Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5281 <-> 10.10.2.1:6119 app_conn: McMPQUICConnClient { received: 4387321672, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:26:08.743423606Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6270 <-> 10.10.1.1:6839 received in 20.021853049s
[2024-06-01T17:26:08.743433655Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6270 <-> 10.10.1.1:6839 app_conn: McMPQUICConnClient { received: 3670522206, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:26:08.744430485Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6680 <-> 10.10.1.1:5246 received in 20.022096324s
