[2024-05-26T16:53:17.128192622Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5421
[2024-05-26T16:53:17.148641742Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5274, 10.10.2.1:6378) is now validated
[2024-05-26T16:53:17.149011976Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6407, 10.10.1.1:6720) is now validated
[2024-05-26T16:53:17.149016104Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4821, 10.10.2.1:5476) is now validated
[2024-05-26T16:53:17.149226328Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6486, 10.10.2.1:6778) is now validated
[2024-05-26T16:53:17.149226328Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4985, 10.10.1.1:4714) is now validated
[2024-05-26T16:53:17.149233090Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4727, 10.10.1.1:5104) is now validated
[2024-05-26T16:53:17.149295728Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5264, 10.10.2.1:6548) is now validated
[2024-05-26T16:53:17.149373904Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5026, 10.10.1.1:5663) is now validated
[2024-05-26T16:53:17.149471808Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4874, 10.10.2.1:4478) is now validated
[2024-05-26T16:53:17.149500822Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5764, 10.10.2.1:6687) is now validated
[2024-05-26T16:53:17.149555705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4835, 10.10.1.1:5548) is now validated
[2024-05-26T16:53:37.142107710Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5421 <-> 10.10.1.1:4433 received in 20.013638058s
[2024-05-26T16:53:37.142133929Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5421 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4502176103, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:53:37.149295268Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5274 <-> 10.10.2.1:6378 received in 20.021025561s
[2024-05-26T16:53:37.149304616Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5274 <-> 10.10.2.1:6378 app_conn: McMPQUICConnClient { received: 4474284048, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:53:37.149788062Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6486 <-> 10.10.2.1:6778 received in 20.021215458s
[2024-05-26T16:53:37.149813950Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6486 <-> 10.10.2.1:6778 app_conn: McMPQUICConnClient { received: 4507908838, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:53:37.150324367Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4835 <-> 10.10.1.1:5548 received in 20.02164364s
[2024-05-26T16:53:37.150352339Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4835 <-> 10.10.1.1:5548 app_conn: McMPQUICConnClient { received: 4252409292, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T16:53:37.150357970Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6407 <-> 10.10.1.1:6720 received in 20.022064179s
[2024-05-26T16:53:37.150384650Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6407 <-> 10.10.1.1:6720 app_conn: McMPQUICConnClient { received: 4071392074, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:53:37.150372226Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5764 <-> 10.10.2.1:6687 received in 20.021646345s
[2024-05-26T16:53:37.150396141Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5764 <-> 10.10.2.1:6687 app_conn: McMPQUICConnClient { received: 1982461452, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:53:37.150496669Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5026 <-> 10.10.1.1:5663 received in 20.021845869s
[2024-05-26T16:53:37.150521977Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5026 <-> 10.10.1.1:5663 app_conn: McMPQUICConnClient { received: 4305199764, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:53:37.150543718Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5264 <-> 10.10.2.1:6548 received in 20.022019585s
[2024-05-26T16:53:37.150570317Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5264 <-> 10.10.2.1:6548 app_conn: McMPQUICConnClient { received: 4872324771, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:53:37.150571099Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4821 <-> 10.10.2.1:5476 received in 20.022264143s
[2024-05-26T16:53:37.150621083Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4821 <-> 10.10.2.1:5476 app_conn: McMPQUICConnClient { received: 2706876664, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:53:37.150817340Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4727 <-> 10.10.1.1:5104 received in 20.022400187s
[2024-05-26T16:53:37.150828030Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4727 <-> 10.10.1.1:5104 app_conn: McMPQUICConnClient { received: 4964311296, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:53:37.151145375Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4985 <-> 10.10.1.1:4714 received in 20.022680403s
[2024-05-26T16:53:37.151154873Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4985 <-> 10.10.1.1:4714 app_conn: McMPQUICConnClient { received: 4980596992, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:53:37.151218512Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4874 <-> 10.10.2.1:4478 received in 20.022553094s
[2024-05-26T16:53:37.151230665Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4874 <-> 10.10.2.1:4478 app_conn: McMPQUICConnClient { received: 4649636718, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:53:37.152203328Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5274, peer: 10.10.2.1:6378, status: Success }
[2024-05-26T16:53:37.162258721Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6486, peer: 10.10.2.1:6778, status: Success }
[2024-05-26T16:53:37.172316008Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4835, peer: 10.10.1.1:5548, status: Success }
[2024-05-26T16:53:37.182373956Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6407, peer: 10.10.1.1:6720, status: Success }
[2024-05-26T16:53:37.192430602Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5764, peer: 10.10.2.1:6687, status: Success }
[2024-05-26T16:53:37.202487778Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5026, peer: 10.10.1.1:5663, status: Success }
[2024-05-26T16:53:37.212544634Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5264, peer: 10.10.2.1:6548, status: Success }
[2024-05-26T16:53:37.222603143Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4821, peer: 10.10.2.1:5476, status: Success }
[2024-05-26T16:53:37.232659859Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4727, peer: 10.10.1.1:5104, status: Success }
[2024-05-26T16:53:37.242717024Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4985, peer: 10.10.1.1:4714, status: Success }
[2024-05-26T16:53:37.252774912Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4874, peer: 10.10.2.1:4478, status: Success }
