[2024-06-01T14:36:24.737626469Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6107
[2024-06-01T14:36:24.757910969Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5709, 10.10.2.1:6751) is now validated
[2024-06-01T14:36:24.758198992Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5304, 10.10.2.1:4924) is now validated
[2024-06-01T14:36:24.758602675Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4481, 10.10.1.1:4635) is now validated
[2024-06-01T14:36:24.758688494Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5011, 10.10.2.1:6674) is now validated
[2024-06-01T14:36:24.758779970Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4506, 10.10.1.1:6779) is now validated
[2024-06-01T14:36:24.758915823Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5776, 10.10.1.1:6858) is now validated
[2024-06-01T14:36:44.754319605Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6107 <-> 10.10.1.1:4433 received in 20.016433549s
[2024-06-01T14:36:44.754346464Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6107 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7325069939, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:36:44.758206863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5709 <-> 10.10.2.1:6751 received in 20.021045241s
[2024-06-01T14:36:44.758222533Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5709 <-> 10.10.2.1:6751 app_conn: McMPQUICConnClient { received: 7158142818, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:36:44.759183791Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4481 <-> 10.10.1.1:4635 received in 20.021555935s
[2024-06-01T14:36:44.759195219Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4481 <-> 10.10.1.1:4635 app_conn: McMPQUICConnClient { received: 7183339278, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:36:44.759549029Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5304 <-> 10.10.2.1:4924 received in 20.022159387s
[2024-06-01T14:36:44.759559868Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5304 <-> 10.10.2.1:4924 app_conn: McMPQUICConnClient { received: 6042613588, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
