[2024-06-01T15:40:33.794037894Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6581
[2024-06-01T15:40:33.815395727Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4965, 10.10.2.1:6942) is now validated
[2024-06-01T15:40:33.815512612Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6520, 10.10.1.1:5011) is now validated
[2024-06-01T15:40:33.815611085Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5523, 10.10.2.1:5172) is now validated
[2024-06-01T15:40:33.815793171Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5526, 10.10.2.1:5038) is now validated
[2024-06-01T15:40:33.815807469Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5602, 10.10.1.1:6851) is now validated
[2024-06-01T15:40:33.815801784Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5607, 10.10.2.1:6969) is now validated
[2024-06-01T15:40:33.815794237Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5771, 10.10.1.1:5947) is now validated
[2024-06-01T15:40:33.816034246Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5750, 10.10.1.1:6047) is now validated
[2024-06-01T15:40:53.809741557Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6581 <-> 10.10.1.1:4433 received in 20.015042099s
[2024-06-01T15:40:53.809768138Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6581 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5571037026, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:40:53.816644158Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5607 <-> 10.10.2.1:6969 received in 20.021834372s
[2024-06-01T15:40:53.816659669Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5607 <-> 10.10.2.1:6969 app_conn: McMPQUICConnClient { received: 4944965558, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:40:53.816698619Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5526 <-> 10.10.2.1:5038 received in 20.021966824s
[2024-06-01T15:40:53.816709637Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5526 <-> 10.10.2.1:5038 app_conn: McMPQUICConnClient { received: 7000727748, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:40:53.816794857Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5523 <-> 10.10.2.1:5172 received in 20.02206536s
[2024-06-01T15:40:53.816806941Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5523 <-> 10.10.2.1:5172 app_conn: McMPQUICConnClient { received: 7352362040, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T15:40:53.816890088Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5750 <-> 10.10.1.1:6047 received in 20.022075609s
[2024-06-01T15:40:53.816902620Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5750 <-> 10.10.1.1:6047 app_conn: McMPQUICConnClient { received: 7030948632, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T15:40:53.816985509Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5602 <-> 10.10.1.1:6851 received in 20.022245071s
[2024-06-01T15:40:53.816995687Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5602 <-> 10.10.1.1:6851 app_conn: McMPQUICConnClient { received: 3599360950, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:40:53.817207461Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5771 <-> 10.10.1.1:5947 received in 20.022550927s
[2024-06-01T15:40:53.817218864Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5771 <-> 10.10.1.1:5947 app_conn: McMPQUICConnClient { received: 6986165096, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T15:40:53.819843416Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5607, peer: 10.10.2.1:6969, status: Success }
[2024-06-01T15:40:53.823774976Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6520 <-> 10.10.1.1:5011 received in 20.029118005s
[2024-06-01T15:40:53.823789644Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6520 <-> 10.10.1.1:5011 app_conn: McMPQUICConnClient { received: 7724989663, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:40:53.826219686Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4965 <-> 10.10.2.1:6942 received in 20.031615221s
[2024-06-01T15:40:53.826230598Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4965 <-> 10.10.2.1:6942 app_conn: McMPQUICConnClient { received: 7833871324, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:40:53.829915069Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5526, peer: 10.10.2.1:5038, status: Success }
[2024-06-01T15:40:53.839981483Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5523, peer: 10.10.2.1:5172, status: Success }
[2024-06-01T15:40:53.850046608Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5750, peer: 10.10.1.1:6047, status: Success }
[2024-06-01T15:40:53.860115168Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5602, peer: 10.10.1.1:6851, status: Success }
[2024-06-01T15:40:53.870184763Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5771, peer: 10.10.1.1:5947, status: Success }
[2024-06-01T15:40:53.880261873Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6520, peer: 10.10.1.1:5011, status: Success }
[2024-06-01T15:40:53.890338764Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4965, peer: 10.10.2.1:6942, status: Success }
