[2024-06-01T15:46:06.782836704Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6418
[2024-06-01T15:46:06.802716795Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5126, 10.10.2.1:5364) is now validated
[2024-06-01T15:46:06.803894272Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4802, 10.10.2.1:5480) is now validated
[2024-06-01T15:46:06.803905492Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4727, 10.10.2.1:4480) is now validated
[2024-06-01T15:46:06.804124656Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5926, 10.10.1.1:4887) is now validated
[2024-06-01T15:46:06.804129740Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6927, 10.10.1.1:4794) is now validated
[2024-06-01T15:46:06.804128617Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5987, 10.10.1.1:5260) is now validated
[2024-06-01T15:46:06.804239669Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6401, 10.10.2.1:6872) is now validated
[2024-06-01T15:46:06.805112858Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5417, 10.10.2.1:5991) is now validated
[2024-06-01T15:46:06.805319724Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5498, 10.10.1.1:4468) is now validated
[2024-06-01T15:46:26.803607885Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6418 <-> 10.10.1.1:4433 received in 20.020374643s
[2024-06-01T15:46:26.803633637Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6418 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3643828796, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:46:26.804021916Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5126 <-> 10.10.2.1:5364 received in 20.021899768s
[2024-06-01T15:46:26.804037518Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5126 <-> 10.10.2.1:5364 app_conn: McMPQUICConnClient { received: 6891659168, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:46:26.805018988Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4802 <-> 10.10.2.1:5480 received in 20.021961577s
[2024-06-01T15:46:26.805022330Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5926 <-> 10.10.1.1:4887 received in 20.021889706s
[2024-06-01T15:46:26.805043381Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5926 <-> 10.10.1.1:4887 app_conn: McMPQUICConnClient { received: 6488948508, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:46:26.805033504Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4802 <-> 10.10.2.1:5480 app_conn: McMPQUICConnClient { received: 4676622806, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
