[2024-06-01T14:47:27.383558996Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4688
[2024-06-01T14:47:27.404035715Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5252, 10.10.1.1:6979) is now validated
[2024-06-01T14:47:27.404038083Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6891, 10.10.2.1:5074) is now validated
[2024-06-01T14:47:27.404318213Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5605, 10.10.2.1:6296) is now validated
[2024-06-01T14:47:27.404425837Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4875, 10.10.1.1:6959) is now validated
[2024-06-01T14:47:27.404632030Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5619, 10.10.2.1:6462) is now validated
[2024-06-01T14:47:27.404724719Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5381, 10.10.1.1:6456) is now validated
[2024-06-01T14:47:27.405377686Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5366, 10.10.2.1:4527) is now validated
[2024-06-01T14:47:47.404715458Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5252 <-> 10.10.1.1:6979 received in 20.021220149s
[2024-06-01T14:47:47.404739461Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5252 <-> 10.10.1.1:6979 app_conn: McMPQUICConnClient { received: 7596782956, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:47:47.405086314Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5605 <-> 10.10.2.1:6296 received in 20.021391572s
[2024-06-01T14:47:47.405098387Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5605 <-> 10.10.2.1:6296 app_conn: McMPQUICConnClient { received: 7572126428, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:47:47.405229729Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5252, peer: 10.10.1.1:6979, status: Success }
[2024-06-01T14:47:47.405245402Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4688 <-> 10.10.1.1:4433 received in 20.021175864s
[2024-06-01T14:47:47.405248876Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4688 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2974591022, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:47:47.405864756Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6891 <-> 10.10.2.1:5074 received in 20.022513157s
[2024-06-01T14:47:47.405874736Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6891 <-> 10.10.2.1:5074 app_conn: McMPQUICConnClient { received: 5932015060, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:47:47.406035327Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5619 <-> 10.10.2.1:6462 received in 20.022050817s
