[2024-05-23T11:28:35.487278985Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5917
[2024-05-23T11:28:35.508099583Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5957, 10.10.1.1:4748) is now validated
[2024-05-23T11:28:35.508102138Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5611, 10.10.2.1:4890) is now validated
[2024-05-23T11:28:35.508174263Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5469, 10.10.2.1:4774) is now validated
[2024-05-23T11:28:35.508254093Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6059, 10.10.2.1:6264) is now validated
[2024-05-23T11:28:35.508479376Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5002, 10.10.2.1:6826) is now validated
[2024-05-23T11:28:35.508556270Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5828, 10.10.1.1:5728) is now validated
[2024-05-23T11:28:35.508622374Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6887, 10.10.2.1:6054) is now validated
[2024-05-23T11:28:35.508724566Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6154, 10.10.1.1:6687) is now validated
[2024-05-23T11:28:35.508811599Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5378, 10.10.1.1:6367) is now validated
[2024-05-23T11:28:55.501054936Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5917 <-> 10.10.1.1:4433 received in 20.013347847s
[2024-05-23T11:28:55.501083128Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5917 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5774834052, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:28:55.508673607Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6059 <-> 10.10.2.1:6264 received in 20.021234241s
[2024-05-23T11:28:55.508696219Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6059 <-> 10.10.2.1:6264 app_conn: McMPQUICConnClient { received: 4597080320, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:28:55.508841582Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5469 <-> 10.10.2.1:4774 received in 20.021223821s
[2024-05-23T11:28:55.508865447Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5469 <-> 10.10.2.1:4774 app_conn: McMPQUICConnClient { received: 4434775262, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:28:55.508896435Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5957 <-> 10.10.1.1:4748 received in 20.021471626s
[2024-05-23T11:28:55.508909940Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5957 <-> 10.10.1.1:4748 app_conn: McMPQUICConnClient { received: 4776096682, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:28:55.508980042Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5002 <-> 10.10.2.1:6826 received in 20.02135132s
[2024-05-23T11:28:55.509004357Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5002 <-> 10.10.2.1:6826 app_conn: McMPQUICConnClient { received: 4359235268, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:28:55.509373119Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5828 <-> 10.10.1.1:5728 received in 20.021890973s
[2024-05-23T11:28:55.509397595Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5828 <-> 10.10.1.1:5728 app_conn: McMPQUICConnClient { received: 5331345664, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:28:55.509665658Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6154 <-> 10.10.1.1:6687 received in 20.022034312s
[2024-05-23T11:28:55.509692889Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6154 <-> 10.10.1.1:6687 app_conn: McMPQUICConnClient { received: 4763925562, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:28:55.509766487Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6367 received in 20.022126544s
[2024-05-23T11:28:55.509775815Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6367 app_conn: McMPQUICConnClient { received: 4351117290, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:28:55.509803126Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5611 <-> 10.10.2.1:4890 received in 20.022319928s
[2024-05-23T11:28:55.509862096Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5611 <-> 10.10.2.1:4890 app_conn: McMPQUICConnClient { received: 5515370752, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:28:55.510081688Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6887 <-> 10.10.2.1:6054 received in 20.022436285s
[2024-05-23T11:28:55.510091898Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6887 <-> 10.10.2.1:6054 app_conn: McMPQUICConnClient { received: 5515513956, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:28:55.511153920Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6059, peer: 10.10.2.1:6264, status: Success }
[2024-05-23T11:28:55.521217468Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5469, peer: 10.10.2.1:4774, status: Success }
[2024-05-23T11:28:55.531274374Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5957, peer: 10.10.1.1:4748, status: Success }
[2024-05-23T11:28:55.541332642Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5002, peer: 10.10.2.1:6826, status: Success }
[2024-05-23T11:28:55.551389507Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5828, peer: 10.10.1.1:5728, status: Success }
[2024-05-23T11:28:55.561446664Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6154, peer: 10.10.1.1:6687, status: Success }
[2024-05-23T11:28:55.571504451Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5378, peer: 10.10.1.1:6367, status: Success }
[2024-05-23T11:28:55.581561417Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5611, peer: 10.10.2.1:4890, status: Success }
[2024-05-23T11:28:55.591618122Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6887, peer: 10.10.2.1:6054, status: Success }
[2024-05-23T11:28:55.611753153Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5917 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4447771 sent=22318 lost=0 lost_spurious=0 retrans=0 rtt=126.289µs min_rtt=Some(87.023µs) rttvar=8.456µs rtt_update=10890 cwnd=13500 sent_bytes=1339654 recv_bytes=6002973820 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=43130, local_addr=10.10.1.2:5957 peer_addr=10.10.1.1:4748 validation_state=Validated state=Active recv=3680016 sent=35356 lost=0 lost_spurious=0 retrans=0 rtt=92.158µs min_rtt=Some(71.444µs) rttvar=6.972µs rtt_update=17905 cwnd=13500 sent_bytes=2129474 recv_bytes=4964447164 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=70135, local_addr=10.10.2.2:6059 peer_addr=10.10.2.1:6264 validation_state=Validated state=Active recv=3542072 sent=35230 lost=0 lost_spurious=0 retrans=0 rtt=97.821µs min_rtt=Some(73.889µs) rttvar=11.856µs rtt_update=17224 cwnd=1205550 sent_bytes=2109257 recv_bytes=4778243032 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65336, local_addr=10.10.2.2:5611 peer_addr=10.10.2.1:4890 validation_state=Validated state=Active recv=4247825 sent=21822 lost=0 lost_spurious=0 retrans=0 rtt=125.704µs min_rtt=Some(83.867µs) rttvar=21.174µs rtt_update=10397 cwnd=13500 sent_bytes=1303905 recv_bytes=5733097361 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49176, local_addr=10.10.1.2:5828 peer_addr=10.10.1.1:5728 validation_state=Validated state=Active recv=4106021 sent=20968 lost=0 lost_spurious=0 retrans=0 rtt=131.018µs min_rtt=Some(74.45µs) rttvar=19.477µs rtt_update=10049 cwnd=711450 sent_bytes=1253267 recv_bytes=5541690624 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=33663, local_addr=10.10.2.2:5469 peer_addr=10.10.2.1:4774 validation_state=Validated state=Active recv=3417007 sent=32968 lost=0 lost_spurious=0 retrans=0 rtt=100.669µs min_rtt=Some(72.366µs) rttvar=20.907µs rtt_update=16602 cwnd=13500 sent_bytes=1981601 recv_bytes=4609420629 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=64492, local_addr=10.10.1.2:6154 peer_addr=10.10.1.1:6687 validation_state=Validated state=Active recv=3670637 sent=35062 lost=0 lost_spurious=0 retrans=0 rtt=92.718µs min_rtt=Some(72.106µs) rttvar=3.121µs rtt_update=17864 cwnd=1251450 sent_bytes=2113522 recv_bytes=4951787284 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96228, local_addr=10.10.2.2:5002 peer_addr=10.10.2.1:6826 validation_state=Validated state=Active recv=3358798 sent=32740 lost=0 lost_spurious=0 retrans=0 rtt=95.391µs min_rtt=Some(69.921µs) rttvar=7.082µs rtt_update=16315 cwnd=13500 sent_bytes=1964195 recv_bytes=4530847447 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65526, local_addr=10.10.1.2:5378 peer_addr=10.10.1.1:6367 validation_state=Validated state=Active recv=3352541 sent=31060 lost=0 lost_spurious=0 retrans=0 rtt=102.858µs min_rtt=Some(78.618µs) rttvar=6.626µs rtt_update=16289 cwnd=13500 sent_bytes=1878239 recv_bytes=4522403456 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=64991, local_addr=10.10.2.2:6887 peer_addr=10.10.2.1:6054 validation_state=Validated state=Active recv=4247933 sent=22164 lost=0 lost_spurious=0 retrans=0 rtt=122.336µs min_rtt=Some(76.684µs) rttvar=3.496µs rtt_update=10398 cwnd=13500 sent_bytes=1321387 recv_bytes=5733246508 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51429]
