[2024-05-23T11:47:45.064901922Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6239
[2024-05-23T11:47:45.085711341Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6663, 10.10.1.1:6317) is now validated
[2024-05-23T11:47:45.085923359Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5675, 10.10.2.1:6064) is now validated
[2024-05-23T11:47:45.086011314Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6883, 10.10.1.1:5913) is now validated
[2024-05-23T11:47:45.086118715Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6134, 10.10.2.1:5417) is now validated
[2024-05-23T11:47:45.086123414Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4538, 10.10.2.1:4591) is now validated
[2024-05-23T11:47:45.086131820Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6603, 10.10.1.1:4881) is now validated
[2024-05-23T11:47:45.086346843Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6609, 10.10.1.1:4489) is now validated
[2024-05-23T11:47:45.086283053Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6423, 10.10.1.1:4640) is now validated
[2024-05-23T11:47:45.086210217Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6319, 10.10.2.1:5817) is now validated
[2024-05-23T11:47:45.086436221Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4558, 10.10.1.1:6047) is now validated
[2024-05-23T11:47:45.086498367Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6979, 10.10.2.1:5428) is now validated
[2024-05-23T11:47:45.086573027Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6206, 10.10.2.1:6554) is now validated
[2024-05-23T11:48:05.078325644Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6239 <-> 10.10.1.1:4433 received in 20.013208087s
[2024-05-23T11:48:05.078342566Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6239 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3965198246, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:48:05.086966010Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6206 <-> 10.10.2.1:6554 received in 20.021472027s
[2024-05-23T11:48:05.087054866Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6206 <-> 10.10.2.1:6554 app_conn: McMPQUICConnClient { received: 3206944976, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:48:05.087133073Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6663 <-> 10.10.1.1:6317 received in 20.022044571s
[2024-05-23T11:48:05.087149173Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6663 <-> 10.10.1.1:6317 app_conn: McMPQUICConnClient { received: 3385315048, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:48:05.087176394Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6319 <-> 10.10.2.1:5817 received in 20.021901172s
[2024-05-23T11:48:05.087202443Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6319 <-> 10.10.2.1:5817 app_conn: McMPQUICConnClient { received: 3213484288, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:48:05.087366902Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6979 <-> 10.10.2.1:5428 received in 20.021808268s
[2024-05-23T11:48:05.087391237Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6979 <-> 10.10.2.1:5428 app_conn: McMPQUICConnClient { received: 3385372042, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:48:05.087460397Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4538 <-> 10.10.2.1:4591 received in 20.022372265s
[2024-05-23T11:48:05.087474233Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6883 <-> 10.10.1.1:5913 received in 20.022053006s
[2024-05-23T11:48:05.087561056Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6134 <-> 10.10.2.1:5417 received in 20.022231201s
[2024-05-23T11:48:05.087573098Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6134 <-> 10.10.2.1:5417 app_conn: McMPQUICConnClient { received: 3402641650, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:48:05.087545146Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4538 <-> 10.10.2.1:4591 app_conn: McMPQUICConnClient { received: 3310477568, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:48:05.087522233Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4558 <-> 10.10.1.1:6047 received in 20.022110805s
