[2024-06-01T16:09:23.398141285Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5263
[2024-06-01T16:09:23.418965482Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5489, 10.10.2.1:5345) is now validated
[2024-06-01T16:09:23.419259391Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5969, 10.10.1.1:4876) is now validated
[2024-06-01T16:09:23.419509593Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4965, 10.10.2.1:4456) is now validated
[2024-06-01T16:09:23.419693629Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5654, 10.10.1.1:6990) is now validated
[2024-06-01T16:09:23.419791305Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6196, 10.10.2.1:5158) is now validated
[2024-06-01T16:09:23.420050381Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5525, 10.10.2.1:6162) is now validated
[2024-06-01T16:09:23.420063608Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5369, 10.10.1.1:6572) is now validated
[2024-06-01T16:09:23.420229498Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4586, 10.10.2.1:6181) is now validated
[2024-06-01T16:09:23.420690456Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5241, 10.10.1.1:4925) is now validated
[2024-06-01T16:09:43.413634490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5263 <-> 10.10.1.1:4433 received in 20.014981746s
[2024-06-01T16:09:43.413658809Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5263 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6704748356, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:09:43.419863601Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5489 <-> 10.10.2.1:5345 received in 20.021602624s
[2024-06-01T16:09:43.419881445Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5489 <-> 10.10.2.1:5345 app_conn: McMPQUICConnClient { received: 6547868876, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:09:43.420493646Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4965 <-> 10.10.2.1:4456 received in 20.021741188s
[2024-06-01T16:09:43.420507021Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4965 <-> 10.10.2.1:4456 app_conn: McMPQUICConnClient { received: 6652689062, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
