[2024-05-27T00:01:49.345421899Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6641
[2024-05-27T00:01:49.366109255Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5484, 10.10.2.1:4728) is now validated
[2024-05-27T00:01:49.366119444Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6398, 10.10.1.1:5555) is now validated
[2024-05-27T00:01:49.366115777Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6898, 10.10.2.1:5802) is now validated
[2024-05-27T00:01:49.366124373Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6581, 10.10.2.1:6371) is now validated
[2024-05-27T00:01:49.366381105Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5605, 10.10.1.1:6459) is now validated
[2024-05-27T00:01:49.366431439Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6539, 10.10.1.1:5932) is now validated
[2024-05-27T00:01:49.366529673Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5431, 10.10.2.1:5849) is now validated
[2024-05-27T00:01:49.366611787Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5089, 10.10.2.1:6066) is now validated
[2024-05-27T00:01:49.366669896Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4589, 10.10.1.1:6414) is now validated
[2024-05-27T00:02:09.359268199Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6641 <-> 10.10.1.1:4433 received in 20.013619635s
[2024-05-27T00:02:09.359298125Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6641 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6050248858, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:02:09.367056034Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6898 <-> 10.10.2.1:5802 received in 20.021551749s
[2024-05-27T00:02:09.367082714Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6898 <-> 10.10.2.1:5802 app_conn: McMPQUICConnClient { received: 3535302332, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:02:09.367078997Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5484 <-> 10.10.2.1:4728 received in 20.021442656s
[2024-05-27T00:02:09.367104204Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5484 <-> 10.10.2.1:4728 app_conn: McMPQUICConnClient { received: 4479297218, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:02:09.367119924Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6581 <-> 10.10.2.1:6371 received in 20.021666225s
[2024-05-27T00:02:09.367129712Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6581 <-> 10.10.2.1:6371 app_conn: McMPQUICConnClient { received: 3396791994, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
