[2024-05-23T10:52:24.130376239Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5494
[2024-05-23T10:52:24.150925241Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6686, 10.10.2.1:4899) is now validated
[2024-05-23T10:52:24.151067488Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6994, 10.10.2.1:6082) is now validated
[2024-05-23T10:52:24.151133331Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6294, 10.10.1.1:6102) is now validated
[2024-05-23T10:52:24.151276169Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5413, 10.10.1.1:5299) is now validated
[2024-05-23T10:52:44.143760035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5494 <-> 10.10.1.1:4433 received in 20.01321476s
[2024-05-23T10:52:44.143777318Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5494 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7499768904, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:52:44.151591650Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6994 <-> 10.10.2.1:6082 received in 20.021062515s
[2024-05-23T10:52:44.151617609Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6994 <-> 10.10.2.1:6082 app_conn: McMPQUICConnClient { received: 6667335585, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:52:44.151768943Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6686 <-> 10.10.2.1:4899 received in 20.021279222s
[2024-05-23T10:52:44.151794390Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6686 <-> 10.10.2.1:4899 app_conn: McMPQUICConnClient { received: 6600252479, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:52:44.151853692Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6294 <-> 10.10.1.1:6102 received in 20.021335006s
[2024-05-23T10:52:44.151930135Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6294 <-> 10.10.1.1:6102 app_conn: McMPQUICConnClient { received: 6511115730, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:52:44.151972374Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5413 <-> 10.10.1.1:5299 received in 20.021453417s
[2024-05-23T10:52:44.151998072Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5413 <-> 10.10.1.1:5299 app_conn: McMPQUICConnClient { received: 6619036544, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:52:44.153845346Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6994, peer: 10.10.2.1:6082, status: Success }
[2024-05-23T10:52:44.163905781Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6686, peer: 10.10.2.1:4899, status: Success }
[2024-05-23T10:52:44.173964873Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6294, peer: 10.10.1.1:6102, status: Success }
[2024-05-23T10:52:44.184023003Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5413, peer: 10.10.1.1:5299, status: Success }
[2024-05-23T10:52:44.204150845Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5494 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5778510 sent=89251 lost=0 lost_spurious=0 retrans=0 rtt=131.149µs min_rtt=Some(71.083µs) rttvar=61.005µs rtt_update=31239 cwnd=13500 sent_bytes=5175603 recv_bytes=7797541020 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=124776, local_addr=10.10.2.2:6686 peer_addr=10.10.2.1:4899 validation_state=Validated state=Active recv=5085649 sent=51385 lost=0 lost_spurious=0 retrans=0 rtt=84.642µs min_rtt=Some(63.559µs) rttvar=13.673µs rtt_update=25365 cwnd=13500 sent_bytes=3092205 recv_bytes=6861858028 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94354, local_addr=10.10.1.2:6294 peer_addr=10.10.1.1:6102 validation_state=Validated state=Active recv=5016969 sent=50533 lost=0 lost_spurious=0 retrans=0 rtt=92.99µs min_rtt=Some(67.647µs) rttvar=3.72µs rtt_update=24763 cwnd=1738800 sent_bytes=3038601 recv_bytes=6769138010 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94662, local_addr=10.10.1.2:5413 peer_addr=10.10.1.1:5299 validation_state=Validated state=Active recv=5100117 sent=50961 lost=0 lost_spurious=0 retrans=0 rtt=96.207µs min_rtt=Some(71.324µs) rttvar=10.444µs rtt_update=24970 cwnd=13500 sent_bytes=3067100 recv_bytes=6881388852 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92565, local_addr=10.10.2.2:6994 peer_addr=10.10.2.1:6082 validation_state=Validated state=Active recv=5137341 sent=51683 lost=0 lost_spurious=0 retrans=0 rtt=91.732µs min_rtt=Some(74.47µs) rttvar=3.972µs rtt_update=25151 cwnd=13500 sent_bytes=3107619 recv_bytes=6931627799 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90940]
