[2024-05-23T13:10:42.688241452Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4657
[2024-05-23T13:10:42.709120184Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5202, 10.10.1.1:5943) is now validated
[2024-05-23T13:10:42.709229569Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4660, 10.10.2.1:5280) is now validated
[2024-05-23T13:10:42.709403095Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5333, 10.10.1.1:4845) is now validated
[2024-05-23T13:10:42.709405359Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6504, 10.10.2.1:6621) is now validated
[2024-05-23T13:10:42.709408034Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5436, 10.10.2.1:5230) is now validated
[2024-05-23T13:10:42.709580107Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6466, 10.10.1.1:6048) is now validated
[2024-05-23T13:10:42.709580818Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5167, 10.10.1.1:5067) is now validated
[2024-05-23T13:10:42.709597249Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6586, 10.10.2.1:6882) is now validated
[2024-05-23T13:10:42.709675125Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4958, 10.10.2.1:6708) is now validated
[2024-05-23T13:10:42.709753983Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4507, 10.10.2.1:4670) is now validated
[2024-05-23T13:10:42.709826920Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5642, 10.10.1.1:6271) is now validated
[2024-05-23T13:10:42.709881572Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4604, 10.10.1.1:6139) is now validated
[2024-05-23T13:10:42.710022737Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6461, 10.10.2.1:5289) is now validated
[2024-05-23T13:10:42.710133505Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5085, 10.10.1.1:4939) is now validated
[2024-05-23T13:11:02.702990954Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4657 <-> 10.10.1.1:4433 received in 20.014228886s
[2024-05-23T13:11:02.703012765Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4657 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2823277994, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:11:02.710269119Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6504 <-> 10.10.2.1:6621 received in 20.021932829s
[2024-05-23T13:11:02.710297272Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6504 <-> 10.10.2.1:6621 app_conn: McMPQUICConnClient { received: 2369752744, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:11:02.710311268Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4507 <-> 10.10.2.1:4670 received in 20.021617658s
[2024-05-23T13:11:02.710321056Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4507 <-> 10.10.2.1:4670 app_conn: McMPQUICConnClient { received: 2892921818, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T13:11:02.710346043Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4958 <-> 10.10.2.1:6708 received in 20.021551995s
[2024-05-23T13:11:02.710371451Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4958 <-> 10.10.2.1:6708 app_conn: McMPQUICConnClient { received: 2545279232, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T13:11:02.710426084Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4604 <-> 10.10.1.1:6139 received in 20.021715301s
[2024-05-23T13:11:02.710452042Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4604 <-> 10.10.1.1:6139 app_conn: McMPQUICConnClient { received: 2640604062, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:11:02.710516373Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6586 <-> 10.10.2.1:6882 received in 20.021899867s
[2024-05-23T13:11:02.710595351Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6586 <-> 10.10.2.1:6882 app_conn: McMPQUICConnClient { received: 2419967275, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:11:02.710747116Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:5943 received in 20.022419242s
[2024-05-23T13:11:02.710762094Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5167 <-> 10.10.1.1:5067 received in 20.022072471s
[2024-05-23T13:11:02.710802840Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5167 <-> 10.10.1.1:5067 app_conn: McMPQUICConnClient { received: 2461403580, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:11:02.710783765Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5436 <-> 10.10.2.1:5230 received in 20.02209331s
[2024-05-23T13:11:02.710815584Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5436 <-> 10.10.2.1:5230 app_conn: McMPQUICConnClient { received: 2533449984, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:11:02.710794415Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:5943 app_conn: McMPQUICConnClient { received: 2501800438, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:11:02.710927855Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5333 <-> 10.10.1.1:4845 received in 20.022548384s
[2024-05-23T13:11:02.710939787Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5333 <-> 10.10.1.1:4845 app_conn: McMPQUICConnClient { received: 2782604002, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:11:02.710975013Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4660 <-> 10.10.2.1:5280 received in 20.022644846s
[2024-05-23T13:11:02.711000932Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6466 <-> 10.10.1.1:6048 received in 20.022293826s
[2024-05-23T13:11:02.711077536Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6466 <-> 10.10.1.1:6048 app_conn: McMPQUICConnClient { received: 2512293880, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T13:11:02.711056707Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:5289 received in 20.022288236s
[2024-05-23T13:11:02.711088296Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:5289 app_conn: McMPQUICConnClient { received: 2582110880, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T13:11:02.711069210Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4660 <-> 10.10.2.1:5280 app_conn: McMPQUICConnClient { received: 2672573776, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:11:02.711118443Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5085 <-> 10.10.1.1:4939 received in 20.022325717s
[2024-05-23T13:11:02.711128572Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5085 <-> 10.10.1.1:4939 app_conn: McMPQUICConnClient { received: 2751950026, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-23T13:11:02.711313549Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5642 <-> 10.10.1.1:6271 received in 20.022522135s
[2024-05-23T13:11:02.711324389Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5642 <-> 10.10.1.1:6271 app_conn: McMPQUICConnClient { received: 3080649092, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T13:11:02.713082828Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6504, peer: 10.10.2.1:6621, status: Success }
[2024-05-23T13:11:02.723143323Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4507, peer: 10.10.2.1:4670, status: Success }
[2024-05-23T13:11:02.733201204Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4958, peer: 10.10.2.1:6708, status: Success }
[2024-05-23T13:11:02.743259144Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4604, peer: 10.10.1.1:6139, status: Success }
[2024-05-23T13:11:02.753316794Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6586, peer: 10.10.2.1:6882, status: Success }
[2024-05-23T13:11:02.763373953Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5167, peer: 10.10.1.1:5067, status: Success }
[2024-05-23T13:11:02.773431152Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5436, peer: 10.10.2.1:5230, status: Success }
[2024-05-23T13:11:02.783519399Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5202, peer: 10.10.1.1:5943, status: Success }
[2024-05-23T13:11:02.793576588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5333, peer: 10.10.1.1:4845, status: Success }
[2024-05-23T13:11:02.803635981Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6466, peer: 10.10.1.1:6048, status: Success }
[2024-05-23T13:11:02.813692227Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6461, peer: 10.10.2.1:5289, status: Success }
[2024-05-23T13:11:02.823749367Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4660, peer: 10.10.2.1:5280, status: Success }
[2024-05-23T13:11:02.833805664Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5085, peer: 10.10.1.1:4939, status: Success }
[2024-05-23T13:11:02.843861922Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5642, peer: 10.10.1.1:6271, status: Success }
