[2024-06-01T13:03:41.361762460Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4511
[2024-06-01T13:03:41.382625706Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6783, 10.10.2.1:4625) is now validated
[2024-06-01T13:03:41.382708027Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5738, 10.10.2.1:5763) is now validated
[2024-06-01T13:03:41.382808153Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5451, 10.10.1.1:4939) is now validated
[2024-06-01T13:04:01.377375779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4511 <-> 10.10.1.1:4433 received in 20.014677343s
[2024-06-01T13:04:01.377400074Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4511 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7800599941, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:04:01.386570147Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5738 <-> 10.10.2.1:5763 received in 20.024761944s
[2024-06-01T13:04:01.386588513Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5738 <-> 10.10.2.1:5763 app_conn: McMPQUICConnClient { received: 7142733068, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:04:01.387465574Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5738, peer: 10.10.2.1:5763, status: Success }
[2024-06-01T13:04:01.388748646Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5451 <-> 10.10.1.1:4939 received in 20.026947566s
[2024-06-01T13:04:01.388764452Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5451 <-> 10.10.1.1:4939 app_conn: McMPQUICConnClient { received: 8949858748, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:04:01.395354583Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6783 <-> 10.10.2.1:4625 received in 20.033634184s
[2024-06-01T13:04:01.395367095Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6783 <-> 10.10.2.1:4625 app_conn: McMPQUICConnClient { received: 8950832622, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:04:01.397527743Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5451, peer: 10.10.1.1:4939, status: Success }
[2024-06-01T13:04:01.407594647Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6783, peer: 10.10.2.1:4625, status: Success }
[2024-06-01T13:04:01.427772298Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4511 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6008746 sent=22089 lost=0 lost_spurious=0 retrans=0 rtt=141.274µs min_rtt=Some(99.214µs) rttvar=9.707µs rtt_update=14796 cwnd=13500 sent_bytes=1406508 recv_bytes=8109987705 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=507356, local_addr=10.10.2.2:6783 peer_addr=10.10.2.1:4625 validation_state=Validated state=Active recv=6893747 sent=8152 lost=0 lost_spurious=0 retrans=0 rtt=497.342µs min_rtt=Some(117.868µs) rttvar=538.59µs rtt_update=1401 cwnd=13500 sent_bytes=445084 recv_bytes=9305970538 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4974, local_addr=10.10.2.2:5738 peer_addr=10.10.2.1:5763 validation_state=Validated state=Active recv=5501806 sent=29567 lost=0 lost_spurious=0 retrans=0 rtt=767.892µs min_rtt=Some(114.778µs) rttvar=678.986µs rtt_update=13624 cwnd=13500 sent_bytes=1765139 recv_bytes=7425738495 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=12889, local_addr=10.10.1.2:5451 peer_addr=10.10.1.1:4939 validation_state=Validated state=Active recv=6892993 sent=10515 lost=0 lost_spurious=0 retrans=0 rtt=279.08µs min_rtt=Some(56.18µs) rttvar=61.682µs rtt_update=1392 cwnd=13500 sent_bytes=567675 recv_bytes=9304957392 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4198]
