[2024-06-01T17:52:03.839034247Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5702
[2024-06-01T17:52:03.860412329Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6538, 10.10.2.1:5122) is now validated
[2024-06-01T17:52:03.860711131Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6605, 10.10.2.1:5262) is now validated
[2024-06-01T17:52:03.860713741Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6346, 10.10.1.1:4780) is now validated
[2024-06-01T17:52:03.860715987Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5482, 10.10.1.1:6721) is now validated
[2024-06-01T17:52:03.860802827Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5282, 10.10.2.1:5081) is now validated
[2024-06-01T17:52:03.860972456Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4603, 10.10.1.1:4919) is now validated
[2024-06-01T17:52:03.860985030Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5114, 10.10.1.1:6171) is now validated
[2024-06-01T17:52:03.860975244Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6673, 10.10.1.1:5324) is now validated
[2024-06-01T17:52:03.861148469Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4862, 10.10.2.1:6749) is now validated
[2024-06-01T17:52:03.861315210Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4799, 10.10.2.1:6643) is now validated
[2024-06-01T17:52:03.861441088Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5279, 10.10.1.1:6612) is now validated
[2024-06-01T17:52:03.861570705Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5732, 10.10.2.1:6250) is now validated
[2024-06-01T17:52:23.857912537Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5702 <-> 10.10.1.1:4433 received in 20.018170759s
[2024-06-01T17:52:23.857939576Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5702 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5204367256, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:52:23.861742335Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6605 <-> 10.10.2.1:5262 received in 20.022138675s
[2024-06-01T17:52:23.861758441Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6605 <-> 10.10.2.1:5262 app_conn: McMPQUICConnClient { received: 5847918842, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:52:23.861912687Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6673 <-> 10.10.1.1:5324 received in 20.022309704s
[2024-06-01T17:52:23.861925004Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6673 <-> 10.10.1.1:5324 app_conn: McMPQUICConnClient { received: 2899265570, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:52:23.862021515Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5482 <-> 10.10.1.1:6721 received in 20.022414932s
[2024-06-01T17:52:23.862026680Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4603 <-> 10.10.1.1:4919 received in 20.022268954s
[2024-06-01T17:52:23.862033348Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6538 <-> 10.10.2.1:5122 received in 20.022622863s
[2024-06-01T17:52:23.862031393Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5482 <-> 10.10.1.1:6721 app_conn: McMPQUICConnClient { received: 4265782126, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:52:23.862038527Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4603 <-> 10.10.1.1:4919 app_conn: McMPQUICConnClient { received: 6034300410, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T17:52:23.862044448Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6538 <-> 10.10.2.1:5122 app_conn: McMPQUICConnClient { received: 5074725484, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:52:23.862356674Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4799 <-> 10.10.2.1:6643 received in 20.022764409s
[2024-06-01T17:52:23.862366685Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4799 <-> 10.10.2.1:6643 app_conn: McMPQUICConnClient { received: 5878576404, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T17:52:23.862516922Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5732 <-> 10.10.2.1:6250 received in 20.022782994s
[2024-06-01T17:52:23.862551808Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5732 <-> 10.10.2.1:6250 app_conn: McMPQUICConnClient { received: 5750294454, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T17:52:23.862902030Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:4780 received in 20.023430611s
[2024-06-01T17:52:23.862913250Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:4780 app_conn: McMPQUICConnClient { received: 4437441668, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:52:23.862912216Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5114 <-> 10.10.1.1:6171 received in 20.023294864s
[2024-06-01T17:52:23.862922934Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5114 <-> 10.10.1.1:6171 app_conn: McMPQUICConnClient { received: 4678743513, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T17:52:23.863024371Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5279 <-> 10.10.1.1:6612 received in 20.023180638s
[2024-06-01T17:52:23.863036997Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5279 <-> 10.10.1.1:6612 app_conn: McMPQUICConnClient { received: 2979426764, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:52:23.866208141Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5282 <-> 10.10.2.1:5081 received in 20.026607676s
[2024-06-01T17:52:23.866220442Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5282 <-> 10.10.2.1:5081 app_conn: McMPQUICConnClient { received: 6119949825, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:52:23.868101119Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6605, peer: 10.10.2.1:5262, status: Success }
[2024-06-01T17:52:23.868326739Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4862 <-> 10.10.2.1:6749 received in 20.028632207s
