[2024-05-26T16:48:11.124613279Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6024
[2024-05-26T16:48:11.145123475Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5032, 10.10.2.1:5419) is now validated
[2024-05-26T16:48:11.145508226Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6082, 10.10.2.1:5232) is now validated
[2024-05-26T16:48:11.145601190Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4518, 10.10.1.1:6323) is now validated
[2024-05-26T16:48:11.145764566Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5475, 10.10.2.1:6706) is now validated
[2024-05-26T16:48:11.145924416Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6313, 10.10.2.1:4810) is now validated
[2024-05-26T16:48:11.145992403Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6013, 10.10.1.1:6986) is now validated
[2024-05-26T16:48:11.146040413Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6150, 10.10.1.1:4881) is now validated
[2024-05-26T16:48:11.146104543Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4883, 10.10.1.1:6680) is now validated
[2024-05-26T16:48:11.146151481Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5848, 10.10.2.1:6284) is now validated
[2024-05-26T16:48:11.146216162Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4995, 10.10.1.1:4939) is now validated
[2024-05-26T16:48:31.138371281Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6024 <-> 10.10.1.1:4433 received in 20.013428425s
[2024-05-26T16:48:31.138399664Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6024 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4923449600, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:48:31.146409785Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6313 <-> 10.10.2.1:4810 received in 20.021363675s
[2024-05-26T16:48:31.146435764Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6313 <-> 10.10.2.1:4810 app_conn: McMPQUICConnClient { received: 3952107776, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:48:31.146512417Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5475 <-> 10.10.2.1:6706 received in 20.021421453s
[2024-05-26T16:48:31.146537274Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5475 <-> 10.10.2.1:6706 app_conn: McMPQUICConnClient { received: 4716355840, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:48:31.146644826Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6013 <-> 10.10.1.1:6986 received in 20.021568539s
