[2024-06-01T13:11:34.897359109Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4635
[2024-06-01T13:11:34.917967081Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4732, 10.10.2.1:5390) is now validated
[2024-06-01T13:11:34.918066648Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5102, 10.10.1.1:6712) is now validated
[2024-06-01T13:11:34.918285898Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5573, 10.10.2.1:4473) is now validated
[2024-06-01T13:11:54.912989224Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:4433 received in 20.015280148s
[2024-06-01T13:11:54.913013445Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5385858062, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:11:54.919310076Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5102 <-> 10.10.1.1:6712 received in 20.021933585s
[2024-06-01T13:11:54.919327454Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5102 <-> 10.10.1.1:6712 app_conn: McMPQUICConnClient { received: 8008811953, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:11:54.923088855Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5102, peer: 10.10.1.1:6712, status: Success }
[2024-06-01T13:11:54.928975986Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5573 <-> 10.10.2.1:4473 received in 20.031392293s
[2024-06-01T13:11:54.928993376Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5573 <-> 10.10.2.1:4473 app_conn: McMPQUICConnClient { received: 8940022966, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:11:54.931440677Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4732 <-> 10.10.2.1:5390 received in 20.034213474s
[2024-06-01T13:11:54.931453517Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4732 <-> 10.10.2.1:5390 app_conn: McMPQUICConnClient { received: 8904185761, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:11:54.933165091Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5573, peer: 10.10.2.1:4473, status: Success }
[2024-06-01T13:11:54.943240794Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4732, peer: 10.10.2.1:5390, status: Success }
[2024-06-01T13:11:54.963416606Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4635 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4148355 sent=26413 lost=0 lost_spurious=0 retrans=0 rtt=223.987µs min_rtt=Some(133.261µs) rttvar=32.9µs rtt_update=10511 cwnd=13500 sent_bytes=1538956 recv_bytes=5598415224 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=34687, local_addr=10.10.2.2:4732 peer_addr=10.10.2.1:5390 validation_state=Validated state=Active recv=6857623 sent=5158 lost=0 lost_spurious=0 retrans=0 rtt=391.938µs min_rtt=Some(193.399µs) rttvar=229.653µs rtt_update=1139 cwnd=13500 sent_bytes=285767 recv_bytes=9257441429 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4211, local_addr=10.10.1.2:5102 peer_addr=10.10.1.1:6712 validation_state=Validated state=Active recv=6169535 sent=32804 lost=0 lost_spurious=0 retrans=0 rtt=118.446µs min_rtt=Some(89.633µs) rttvar=2.065µs rtt_update=15625 cwnd=13500 sent_bytes=1965214 recv_bytes=8326579681 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=61471, local_addr=10.10.2.2:5573 peer_addr=10.10.2.1:4473 validation_state=Validated state=Active recv=6886033 sent=12892 lost=0 lost_spurious=0 retrans=0 rtt=523.606µs min_rtt=Some(85.789µs) rttvar=466.144µs rtt_update=2179 cwnd=13500 sent_bytes=705596 recv_bytes=9294774996 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4314]
