[2024-05-23T10:51:12.653226748Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4559
[2024-05-23T10:51:12.673839641Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4528, 10.10.2.1:6408) is now validated
[2024-05-23T10:51:12.673843999Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5985, 10.10.2.1:6568) is now validated
[2024-05-23T10:51:12.673918849Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5099, 10.10.1.1:6224) is now validated
[2024-05-23T10:51:32.666288346Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4559 <-> 10.10.1.1:4433 received in 20.012899544s
[2024-05-23T10:51:32.666309736Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4559 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7003164417, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:51:32.674066211Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4528 <-> 10.10.2.1:6408 received in 20.020814185s
[2024-05-23T10:51:32.674083593Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4528 <-> 10.10.2.1:6408 app_conn: McMPQUICConnClient { received: 6988897948, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:51:32.674136222Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:6568 received in 20.020856805s
[2024-05-23T10:51:32.674161239Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:6568 app_conn: McMPQUICConnClient { received: 6034328898, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:51:32.674623987Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5099 <-> 10.10.1.1:6224 received in 20.021358877s
[2024-05-23T10:51:32.674651779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5099 <-> 10.10.1.1:6224 app_conn: McMPQUICConnClient { received: 7157898434, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:51:32.676378517Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4528, peer: 10.10.2.1:6408, status: Success }
[2024-05-23T10:51:32.686438700Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5985, peer: 10.10.2.1:6568, status: Success }
[2024-05-23T10:51:32.696496320Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5099, peer: 10.10.1.1:6224, status: Success }
[2024-05-23T10:51:32.716621758Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4559 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5396115 sent=53855 lost=0 lost_spurious=0 retrans=0 rtt=89.125µs min_rtt=Some(69.801µs) rttvar=4.905µs rtt_update=26522 cwnd=13500 sent_bytes=3246415 recv_bytes=7280944032 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95777, local_addr=10.10.2.2:4528 peer_addr=10.10.2.1:6408 validation_state=Validated state=Active recv=5385076 sent=54884 lost=0 lost_spurious=0 retrans=0 rtt=93.867µs min_rtt=Some(71.614µs) rttvar=7.275µs rtt_update=26441 cwnd=13500 sent_bytes=3296732 recv_bytes=7266101310 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101751, local_addr=10.10.1.2:5099 peer_addr=10.10.1.1:6224 validation_state=Validated state=Active recv=5515352 sent=57688 lost=0 lost_spurious=0 retrans=0 rtt=88.838µs min_rtt=Some(63.85µs) rttvar=5.556µs rtt_update=27107 cwnd=1907550 sent_bytes=3452515 recv_bytes=7441889424 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=105494, local_addr=10.10.2.2:5985 peer_addr=10.10.2.1:6568 validation_state=Validated state=Active recv=4649571 sent=92131 lost=0 lost_spurious=0 retrans=0 rtt=71.157µs min_rtt=Some(61.836µs) rttvar=3.231µs rtt_update=45344 cwnd=13500 sent_bytes=5570568 recv_bytes=6273685806 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=184406]
