[2024-05-25T11:50:35.203499825Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6857
[2024-05-25T11:50:35.224131244Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5761, 10.10.1.1:5078) is now validated
[2024-05-25T11:50:35.224131574Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5079, 10.10.1.1:5316) is now validated
[2024-05-25T11:50:35.224295792Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5313, 10.10.1.1:5838) is now validated
[2024-05-25T11:50:35.224373698Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6435, 10.10.1.1:5393) is now validated
[2024-05-25T11:50:35.224614910Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6918, 10.10.2.1:5449) is now validated
[2024-05-25T11:50:35.224673310Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4836, 10.10.2.1:6744) is now validated
[2024-05-25T11:50:35.224754031Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6292, 10.10.1.1:6431) is now validated
[2024-05-25T11:50:35.224828420Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5229, 10.10.2.1:6409) is now validated
[2024-05-25T11:50:35.224889655Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4640, 10.10.2.1:5119) is now validated
[2024-05-25T11:50:35.224992117Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6686, 10.10.2.1:6416) is now validated
[2024-05-25T11:50:35.225329449Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5989, 10.10.2.1:4758) is now validated
[2024-05-25T11:50:45.219768065Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6857 <-> 10.10.1.1:4433 received in 10.016046845s
[2024-05-25T11:50:45.219935960Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6857 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2020204800, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T11:50:45.225270448Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5079 <-> 10.10.1.1:5316 received in 10.021962943s
[2024-05-25T11:50:45.225291728Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5079 <-> 10.10.1.1:5316 app_conn: McMPQUICConnClient { received: 1938740776, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T11:50:45.225366357Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:5393 received in 10.021802883s
[2024-05-25T11:50:45.225375394Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:5393 app_conn: McMPQUICConnClient { received: 1802266048, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T11:50:45.225371918Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5313 <-> 10.10.1.1:5838 received in 10.02189735s
[2024-05-25T11:50:45.225395793Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5313 <-> 10.10.1.1:5838 app_conn: McMPQUICConnClient { received: 1943606478, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T11:50:45.225510999Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5229 <-> 10.10.2.1:6409 received in 10.022126169s
[2024-05-25T11:50:45.225542818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5229 <-> 10.10.2.1:6409 app_conn: McMPQUICConnClient { received: 1783759076, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T11:50:45.225561563Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5761 <-> 10.10.1.1:5078 received in 10.022048554s
[2024-05-25T11:50:45.225640361Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5761 <-> 10.10.1.1:5078 app_conn: McMPQUICConnClient { received: 1561682176, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T11:50:45.225623800Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6292 <-> 10.10.1.1:6431 received in 10.022188075s
[2024-05-25T11:50:45.225661511Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6292 <-> 10.10.1.1:6431 app_conn: McMPQUICConnClient { received: 1981550304, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-25T11:50:45.225670217Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6686 <-> 10.10.2.1:6416 received in 10.022125939s
[2024-05-25T11:50:45.225687008Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4836 <-> 10.10.2.1:6744 received in 10.022387328s
[2024-05-25T11:50:45.225730821Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4836 <-> 10.10.2.1:6744 app_conn: McMPQUICConnClient { received: 1642979584, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T11:50:45.225695745Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6686 <-> 10.10.2.1:6416 app_conn: McMPQUICConnClient { received: 1651664752, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-25T11:50:45.225918863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4640 <-> 10.10.2.1:5119 received in 10.022491975s
[2024-05-25T11:50:45.225943479Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4640 <-> 10.10.2.1:5119 app_conn: McMPQUICConnClient { received: 1860880968, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-25T11:50:45.225972664Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5989 <-> 10.10.2.1:4758 received in 10.022446951s
[2024-05-25T11:50:45.225982412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5989 <-> 10.10.2.1:4758 app_conn: McMPQUICConnClient { received: 1788094148, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-25T11:50:45.225984436Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6918 <-> 10.10.2.1:5449 received in 10.022453032s
[2024-05-25T11:50:45.226009493Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6918 <-> 10.10.2.1:5449 app_conn: McMPQUICConnClient { received: 1532322048, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T11:50:45.230010071Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5079, peer: 10.10.1.1:5316, status: Success }
[2024-05-25T11:50:45.240074054Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6435, peer: 10.10.1.1:5393, status: Success }
[2024-05-25T11:50:45.250132125Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5313, peer: 10.10.1.1:5838, status: Success }
[2024-05-25T11:50:45.260190347Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5229, peer: 10.10.2.1:6409, status: Success }
[2024-05-25T11:50:45.270248338Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5761, peer: 10.10.1.1:5078, status: Success }
[2024-05-25T11:50:45.280307421Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6292, peer: 10.10.1.1:6431, status: Success }
[2024-05-25T11:50:45.290366925Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4836, peer: 10.10.2.1:6744, status: Success }
[2024-05-25T11:50:45.300425417Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6686, peer: 10.10.2.1:6416, status: Success }
[2024-05-25T11:50:45.310482677Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4640, peer: 10.10.2.1:5119, status: Success }
[2024-05-25T11:50:45.320541881Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5989, peer: 10.10.2.1:4758, status: Success }
[2024-05-25T11:50:45.330600664Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6918, peer: 10.10.2.1:5449, status: Success }
