[2024-05-23T13:13:20.080639585Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4739
[2024-05-23T13:13:20.101522034Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6574, 10.10.2.1:6380) is now validated
[2024-05-23T13:13:20.101636558Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6460, 10.10.2.1:6170) is now validated
[2024-05-23T13:13:20.101907497Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4763, 10.10.1.1:6816) is now validated
[2024-05-23T13:13:20.102009679Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6647, 10.10.2.1:5393) is now validated
[2024-05-23T13:13:20.102011612Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5835, 10.10.1.1:4867) is now validated
[2024-05-23T13:13:20.102146235Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4596, 10.10.1.1:5690) is now validated
[2024-05-23T13:13:20.102164359Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4474, 10.10.2.1:4454) is now validated
[2024-05-23T13:13:20.102164289Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6988, 10.10.1.1:5305) is now validated
[2024-05-23T13:13:20.102252053Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5742, 10.10.2.1:5992) is now validated
[2024-05-23T13:13:20.102306926Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6470, 10.10.2.1:4897) is now validated
[2024-05-23T13:13:20.102423505Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5797, 10.10.2.1:5189) is now validated
[2024-05-23T13:13:20.102429226Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5574, 10.10.1.1:5228) is now validated
[2024-05-23T13:13:20.102424988Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5259, 10.10.1.1:6952) is now validated
[2024-05-23T13:13:20.102761188Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5640, 10.10.1.1:5416) is now validated
[2024-05-23T13:13:40.094096373Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4739 <-> 10.10.1.1:4433 received in 20.013184597s
[2024-05-23T13:13:40.094211719Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4739 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3130759050, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:13:40.102267112Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6574 <-> 10.10.2.1:6380 received in 20.021473497s
[2024-05-23T13:13:40.102293081Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6574 <-> 10.10.2.1:6380 app_conn: McMPQUICConnClient { received: 2785277468, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:13:40.102539934Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4763 <-> 10.10.1.1:6816 received in 20.021578605s
[2024-05-23T13:13:40.102639961Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4763 <-> 10.10.1.1:6816 app_conn: McMPQUICConnClient { received: 2527518679, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:13:40.103062524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5835 <-> 10.10.1.1:4867 received in 20.022100844s
[2024-05-23T13:13:40.103078945Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5835 <-> 10.10.1.1:4867 app_conn: McMPQUICConnClient { received: 2784244316, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:13:40.103084055Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6470 <-> 10.10.2.1:4897 received in 20.021875933s
[2024-05-23T13:13:40.103094154Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6470 <-> 10.10.2.1:4897 app_conn: McMPQUICConnClient { received: 2649710848, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:13:40.103153745Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6988 <-> 10.10.1.1:5305 received in 20.022179692s
[2024-05-23T13:13:40.103177700Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6988 <-> 10.10.1.1:5305 app_conn: McMPQUICConnClient { received: 2711986648, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T13:13:40.103265916Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5259 <-> 10.10.1.1:6952 received in 20.021966442s
[2024-05-23T13:13:40.103280924Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5640 <-> 10.10.1.1:5416 received in 20.021910307s
[2024-05-23T13:13:40.103330998Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5797 <-> 10.10.2.1:5189 received in 20.021974197s
[2024-05-23T13:13:40.103334074Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5640 <-> 10.10.1.1:5416 app_conn: McMPQUICConnClient { received: 2659003920, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
