[2024-05-26T23:54:02.594179159Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5435
[2024-05-26T23:54:02.614653232Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5542, 10.10.2.1:4730) is now validated
[2024-05-26T23:54:02.614828150Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5055, 10.10.1.1:5118) is now validated
[2024-05-26T23:54:02.614831396Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6862, 10.10.1.1:4543) is now validated
[2024-05-26T23:54:02.614911737Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6446, 10.10.1.1:5177) is now validated
[2024-05-26T23:54:02.614964596Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6930, 10.10.2.1:5241) is now validated
[2024-05-26T23:54:02.615046219Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4512, 10.10.2.1:6347) is now validated
[2024-05-26T23:54:02.615097826Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5445, 10.10.2.1:4849) is now validated
[2024-05-26T23:54:22.607790143Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5435 <-> 10.10.1.1:4433 received in 20.013275024s
[2024-05-26T23:54:22.607818757Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5435 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5565178112, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:54:22.614953927Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5542 <-> 10.10.2.1:4730 received in 20.020776962s
[2024-05-26T23:54:22.614962773Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5542 <-> 10.10.2.1:4730 app_conn: McMPQUICConnClient { received: 6305964288, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:54:22.615369135Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5055 <-> 10.10.1.1:5118 received in 20.021206507s
[2024-05-26T23:54:22.615387590Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6862 <-> 10.10.1.1:4543 received in 20.021071935s
[2024-05-26T23:54:22.615394473Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5055 <-> 10.10.1.1:5118 app_conn: McMPQUICConnClient { received: 6547234714, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
