[2024-06-01T19:04:30.676293485Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5248
[2024-06-01T19:04:30.697063338Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4832, 10.10.2.1:6044) is now validated
[2024-06-01T19:04:30.697208832Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5092, 10.10.2.1:6874) is now validated
[2024-06-01T19:04:30.697560935Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6032, 10.10.1.1:6112) is now validated
[2024-06-01T19:04:30.697760478Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6228, 10.10.1.1:4637) is now validated
[2024-06-01T19:04:30.697816343Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6175, 10.10.2.1:5309) is now validated
[2024-06-01T19:04:30.697914830Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4660, 10.10.1.1:5920) is now validated
[2024-06-01T19:04:30.698244152Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4450, 10.10.2.1:5908) is now validated
[2024-06-01T19:04:30.698248954Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5741, 10.10.2.1:5969) is now validated
[2024-06-01T19:04:30.698406379Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6337, 10.10.1.1:6397) is now validated
[2024-06-01T19:04:30.698428359Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4770, 10.10.1.1:5784) is now validated
[2024-06-01T19:04:30.698592486Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6376, 10.10.2.1:5053) is now validated
[2024-06-01T19:04:30.698832001Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4943, 10.10.2.1:4911) is now validated
[2024-06-01T19:04:30.698996205Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6643, 10.10.1.1:4509) is now validated
[2024-06-01T19:04:50.697281552Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5248 <-> 10.10.1.1:4433 received in 20.020164084s
[2024-06-01T19:04:50.697321504Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5248 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4402375534, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T19:04:50.697716666Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5092 <-> 10.10.2.1:6874 received in 20.021199944s
[2024-06-01T19:04:50.697731194Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5092 <-> 10.10.2.1:6874 app_conn: McMPQUICConnClient { received: 3079817010, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T19:04:50.697920869Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4832 <-> 10.10.2.1:6044 received in 20.021474275s
[2024-06-01T19:04:50.697933733Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4832 <-> 10.10.2.1:6044 app_conn: McMPQUICConnClient { received: 5393162082, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T19:04:50.698511353Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6175 <-> 10.10.2.1:5309 received in 20.021806289s
[2024-06-01T19:04:50.698521330Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6175 <-> 10.10.2.1:5309 app_conn: McMPQUICConnClient { received: 3865545512, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T19:04:50.698686638Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6032 <-> 10.10.1.1:6112 received in 20.021994204s
[2024-06-01T19:04:50.698696447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6032 <-> 10.10.1.1:6112 app_conn: McMPQUICConnClient { received: 4979016900, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T19:04:50.698830431Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4660 <-> 10.10.1.1:5920 received in 20.02193639s
[2024-06-01T19:04:50.698841033Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4660 <-> 10.10.1.1:5920 app_conn: McMPQUICConnClient { received: 3678612962, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T19:04:50.699287607Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4770 <-> 10.10.1.1:5784 received in 20.022398464s
