[2024-05-23T11:24:12.326358916Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5772
[2024-05-23T11:24:12.347123891Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4879, 10.10.1.1:5930) is now validated
[2024-05-23T11:24:12.347131806Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6206, 10.10.2.1:4498) is now validated
[2024-05-23T11:24:12.347137777Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5379, 10.10.1.1:6590) is now validated
[2024-05-23T11:24:12.347291876Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6885, 10.10.2.1:5984) is now validated
[2024-05-23T11:24:12.347350005Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5375, 10.10.2.1:4855) is now validated
[2024-05-23T11:24:12.347453600Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6592, 10.10.1.1:6295) is now validated
[2024-05-23T11:24:12.347534982Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5552, 10.10.2.1:6404) is now validated
[2024-05-23T11:24:12.347539481Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4730, 10.10.1.1:4720) is now validated
[2024-05-23T11:24:12.347614291Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5011, 10.10.2.1:4857) is now validated
[2024-05-23T11:24:32.339981169Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5772 <-> 10.10.1.1:4433 received in 20.013209038s
[2024-05-23T11:24:32.340090755Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5772 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5102756096, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:24:32.348157087Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5552 <-> 10.10.2.1:6404 received in 20.021470697s
[2024-05-23T11:24:32.348183307Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5552 <-> 10.10.2.1:6404 app_conn: McMPQUICConnClient { received: 4411918676, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:24:32.348218122Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6592 <-> 10.10.1.1:6295 received in 20.021558521s
