[2024-06-01T12:42:52.448760697Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5114
[2024-06-01T12:42:52.469522116Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6827, 10.10.2.1:5896) is now validated
[2024-06-01T12:42:52.469750176Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5985, 10.10.1.1:4664) is now validated
[2024-06-01T12:43:12.464772583Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5114 <-> 10.10.1.1:4433 received in 20.015729917s
[2024-06-01T12:43:12.464796556Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5114 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6608146718, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T12:43:12.469952132Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6827 <-> 10.10.2.1:5896 received in 20.02115385s
[2024-06-01T12:43:12.469966783Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6827 <-> 10.10.2.1:5896 app_conn: McMPQUICConnClient { received: 7600393972, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T12:43:12.470665066Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5985 <-> 10.10.1.1:4664 received in 20.021709662s
[2024-06-01T12:43:12.470675700Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5985 <-> 10.10.1.1:4664 app_conn: McMPQUICConnClient { received: 5738859304, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T12:43:12.474881172Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6827, peer: 10.10.2.1:5896, status: Success }
[2024-06-01T12:43:12.484953509Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5985, peer: 10.10.1.1:4664, status: Success }
[2024-06-01T12:43:12.505148557Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5114 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5089878 sent=17153 lost=0 lost_spurious=0 retrans=0 rtt=234.231µs min_rtt=Some(151.915µs) rttvar=34.159µs rtt_update=6281 cwnd=13500 sent_bytes=994719 recv_bytes=6869577416 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=25141, local_addr=10.10.2.2:6827 peer_addr=10.10.2.1:5896 validation_state=Validated state=Active recv=5856331 sent=58838 lost=0 lost_spurious=0 retrans=0 rtt=82.833µs min_rtt=Some(65.498µs) rttvar=7.515µs rtt_update=28731 cwnd=13500 sent_bytes=3544154 recv_bytes=7902151580 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=118143, local_addr=10.10.1.2:5985 peer_addr=10.10.1.1:4664 validation_state=Validated state=Active recv=4420081 sent=27980 lost=0 lost_spurious=0 retrans=0 rtt=172.476µs min_rtt=Some(108.298µs) rttvar=27.681µs rtt_update=10933 cwnd=13500 sent_bytes=1630008 recv_bytes=5965557292 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54662]
