[2024-05-23T11:33:39.454102745Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4608
[2024-05-23T11:33:39.474956523Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5660, 10.10.2.1:6083) is now validated
[2024-05-23T11:33:39.474964127Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4771, 10.10.1.1:6659) is now validated
[2024-05-23T11:33:39.474962254Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6551, 10.10.1.1:5275) is now validated
[2024-05-23T11:33:39.475098189Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5706, 10.10.2.1:6501) is now validated
[2024-05-23T11:33:39.475102637Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6815, 10.10.2.1:6739) is now validated
[2024-05-23T11:33:39.475101305Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5668, 10.10.1.1:6677) is now validated
[2024-05-23T11:33:39.475165806Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6665, 10.10.1.1:5500) is now validated
[2024-05-23T11:33:39.475248641Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5319, 10.10.1.1:5381) is now validated
[2024-05-23T11:33:39.475340844Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5525, 10.10.2.1:4937) is now validated
[2024-05-23T11:33:39.475419432Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6514, 10.10.2.1:5854) is now validated
[2024-05-23T11:33:59.468504344Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4608 <-> 10.10.1.1:4433 received in 20.01413085s
[2024-05-23T11:33:59.468521736Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4608 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3684726300, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:33:59.475433551Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5706 <-> 10.10.2.1:6501 received in 20.021171077s
[2024-05-23T11:33:59.475454441Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5706 <-> 10.10.2.1:6501 app_conn: McMPQUICConnClient { received: 4454489456, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:33:59.475610954Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6815 <-> 10.10.2.1:6739 received in 20.02119397s
[2024-05-23T11:33:59.475638015Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6815 <-> 10.10.2.1:6739 app_conn: McMPQUICConnClient { received: 3708197695, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:33:59.475659275Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5668 <-> 10.10.1.1:6677 received in 20.021341005s
[2024-05-23T11:33:59.475669083Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5668 <-> 10.10.1.1:6677 app_conn: McMPQUICConnClient { received: 3779561932, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:33:59.475763380Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5660 <-> 10.10.2.1:6083 received in 20.021609088s
[2024-05-23T11:33:59.475786994Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5660 <-> 10.10.2.1:6083 app_conn: McMPQUICConnClient { received: 3910534142, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:33:59.475868818Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4771 <-> 10.10.1.1:6659 received in 20.02161036s
[2024-05-23T11:33:59.475893474Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4771 <-> 10.10.1.1:6659 app_conn: McMPQUICConnClient { received: 3588197254, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:33:59.475903793Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5525 <-> 10.10.2.1:4937 received in 20.021458856s
[2024-05-23T11:33:59.476019330Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5525 <-> 10.10.2.1:4937 app_conn: McMPQUICConnClient { received: 3134054656, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:33:59.475960891Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6514 <-> 10.10.2.1:5854 received in 20.021582619s
[2024-05-23T11:33:59.476034589Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6514 <-> 10.10.2.1:5854 app_conn: McMPQUICConnClient { received: 3082453299, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:33:59.476108327Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5319 <-> 10.10.1.1:5381 received in 20.021650466s
[2024-05-23T11:33:59.476120730Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5319 <-> 10.10.1.1:5381 app_conn: McMPQUICConnClient { received: 3731994498, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:33:59.476230997Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6551 <-> 10.10.1.1:5275 received in 20.021984843s
[2024-05-23T11:33:59.476257086Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6551 <-> 10.10.1.1:5275 app_conn: McMPQUICConnClient { received: 4590773842, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:33:59.476281793Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6665 <-> 10.10.1.1:5500 received in 20.021868785s
[2024-05-23T11:33:59.476310516Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6665 <-> 10.10.1.1:5500 app_conn: McMPQUICConnClient { received: 3865403648, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:33:59.478592567Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5706, peer: 10.10.2.1:6501, status: Success }
[2024-05-23T11:33:59.488656014Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6815, peer: 10.10.2.1:6739, status: Success }
[2024-05-23T11:33:59.498712878Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5668, peer: 10.10.1.1:6677, status: Success }
[2024-05-23T11:33:59.508769973Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5660, peer: 10.10.2.1:6083, status: Success }
[2024-05-23T11:33:59.518829623Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4771, peer: 10.10.1.1:6659, status: Success }
[2024-05-23T11:33:59.528885756Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5525, peer: 10.10.2.1:4937, status: Success }
[2024-05-23T11:33:59.538942781Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6514, peer: 10.10.2.1:5854, status: Success }
[2024-05-23T11:33:59.549000176Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5319, peer: 10.10.1.1:5381, status: Success }
[2024-05-23T11:33:59.559057632Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6551, peer: 10.10.1.1:5275, status: Success }
[2024-05-23T11:33:59.569114256Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6665, peer: 10.10.1.1:5500, status: Success }
