[2024-05-26T16:46:55.113336297Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5513
[2024-05-26T16:46:55.133674319Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6522, 10.10.2.1:6250) is now validated
[2024-05-26T16:46:55.133770099Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5023, 10.10.2.1:6981) is now validated
[2024-05-26T16:46:55.134091250Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6553, 10.10.1.1:6713) is now validated
[2024-05-26T16:46:55.134474729Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5553, 10.10.1.1:5978) is now validated
[2024-05-26T16:46:55.134605975Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5024, 10.10.2.1:6062) is now validated
[2024-05-26T16:46:55.134812622Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6106, 10.10.1.1:6289) is now validated
[2024-05-26T16:46:55.134826749Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6555, 10.10.1.1:5879) is now validated
[2024-05-26T16:46:55.134896880Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5764, 10.10.2.1:6119) is now validated
[2024-05-26T16:46:55.134992068Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4507, 10.10.1.1:5113) is now validated
[2024-05-26T16:46:55.135070095Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6147, 10.10.2.1:6938) is now validated
[2024-05-26T16:47:15.127687265Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5513 <-> 10.10.1.1:4433 received in 20.013992045s
[2024-05-26T16:47:15.127706681Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5513 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5318186714, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:47:15.134352895Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5023 <-> 10.10.2.1:6981 received in 20.021045452s
[2024-05-26T16:47:15.134371150Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5023 <-> 10.10.2.1:6981 app_conn: McMPQUICConnClient { received: 4211607940, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:47:15.134419029Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6522 <-> 10.10.2.1:6250 received in 20.021105796s
[2024-05-26T16:47:15.134428096Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6522 <-> 10.10.2.1:6250 app_conn: McMPQUICConnClient { received: 5065623930, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:47:15.134897586Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6553 <-> 10.10.1.1:6713 received in 20.021129049s
[2024-05-26T16:47:15.134906353Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6553 <-> 10.10.1.1:6713 app_conn: McMPQUICConnClient { received: 4143898880, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:47:15.135219469Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6106 <-> 10.10.1.1:6289 received in 20.021152874s
[2024-05-26T16:47:15.135243194Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6106 <-> 10.10.1.1:6289 app_conn: McMPQUICConnClient { received: 4717108278, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:47:15.135239287Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6555 <-> 10.10.1.1:5879 received in 20.021121285s
[2024-05-26T16:47:15.135263782Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6147 <-> 10.10.2.1:6938 received in 20.021153194s
[2024-05-26T16:47:15.135274703Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6147 <-> 10.10.2.1:6938 app_conn: McMPQUICConnClient { received: 4001030400, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:47:15.135267620Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6555 <-> 10.10.1.1:5879 app_conn: McMPQUICConnClient { received: 4318603512, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
