[2024-05-23T13:16:36.469209304Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5024
[2024-05-23T13:16:36.489650365Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5423, 10.10.2.1:5056) is now validated
[2024-05-23T13:16:36.489748479Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6237, 10.10.1.1:5892) is now validated
[2024-05-23T13:16:36.490031820Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5086, 10.10.2.1:5958) is now validated
[2024-05-23T13:16:36.490234030Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4905, 10.10.1.1:6054) is now validated
[2024-05-23T13:16:36.490243117Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4747, 10.10.2.1:4746) is now validated
[2024-05-23T13:16:36.490358083Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6219, 10.10.1.1:6039) is now validated
[2024-05-23T13:16:36.490542468Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6911, 10.10.1.1:6609) is now validated
[2024-05-23T13:16:36.490549301Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4558, 10.10.1.1:6801) is now validated
[2024-05-23T13:16:36.490663926Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6222, 10.10.2.1:4927) is now validated
[2024-05-23T13:16:36.490668996Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6726, 10.10.2.1:6340) is now validated
[2024-05-23T13:16:36.490662664Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5989, 10.10.2.1:6210) is now validated
[2024-05-23T13:16:36.490836981Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6606, 10.10.1.1:5861) is now validated
[2024-05-23T13:16:36.490902314Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5210, 10.10.1.1:6302) is now validated
[2024-05-23T13:16:36.491162472Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4779, 10.10.2.1:6620) is now validated
[2024-05-23T13:16:56.482997898Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5024 <-> 10.10.1.1:4433 received in 20.013322079s
[2024-05-23T13:16:56.483025490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5024 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2394415360, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:16:56.490823760Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6237 <-> 10.10.1.1:5892 received in 20.021606541s
[2024-05-23T13:16:56.490850521Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6237 <-> 10.10.1.1:5892 app_conn: McMPQUICConnClient { received: 2726501150, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:16:56.490895886Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4905 <-> 10.10.1.1:6054 received in 20.021635816s
[2024-05-23T13:16:56.490920502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4905 <-> 10.10.1.1:6054 app_conn: McMPQUICConnClient { received: 2638962944, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:16:56.491070313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6222 <-> 10.10.2.1:4927 received in 20.021444167s
[2024-05-23T13:16:56.491085211Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6222 <-> 10.10.2.1:4927 app_conn: McMPQUICConnClient { received: 2372660334, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T13:16:56.491113324Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4558 <-> 10.10.1.1:6801 received in 20.021413679s
[2024-05-23T13:16:56.491123112Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4558 <-> 10.10.1.1:6801 app_conn: McMPQUICConnClient { received: 2434441688, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T13:16:56.491128953Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4747 <-> 10.10.2.1:4746 received in 20.02189389s
[2024-05-23T13:16:56.491154240Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4747 <-> 10.10.2.1:4746 app_conn: McMPQUICConnClient { received: 3082026664, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:16:56.491178045Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5423 <-> 10.10.2.1:5056 received in 20.02201629s
[2024-05-23T13:16:56.491238969Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5989 <-> 10.10.2.1:6210 received in 20.021537081s
