[2024-05-23T10:59:36.065751462Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5886
[2024-05-23T10:59:36.086292408Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6005, 10.10.2.1:4918) is now validated
[2024-05-23T10:59:36.086427902Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6042, 10.10.2.1:6983) is now validated
[2024-05-23T10:59:36.086499637Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6148, 10.10.1.1:6839) is now validated
[2024-05-23T10:59:36.086596699Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5977, 10.10.1.1:5649) is now validated
[2024-05-23T10:59:36.086669936Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6075, 10.10.2.1:5422) is now validated
[2024-05-23T10:59:56.078427271Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5886 <-> 10.10.1.1:4433 received in 20.012512632s
[2024-05-23T10:59:56.078446908Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5886 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7370825984, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:59:56.087204227Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6005 <-> 10.10.2.1:4918 received in 20.021398673s
[2024-05-23T10:59:56.087230736Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6005 <-> 10.10.2.1:4918 app_conn: McMPQUICConnClient { received: 6243085436, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:59:56.087439137Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6148 <-> 10.10.1.1:6839 received in 20.021620439s
[2024-05-23T10:59:56.087464064Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6148 <-> 10.10.1.1:6839 app_conn: McMPQUICConnClient { received: 6512011717, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:59:56.087649021Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6042 <-> 10.10.2.1:6983 received in 20.021862924s
[2024-05-23T10:59:56.087674669Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6042 <-> 10.10.2.1:6983 app_conn: McMPQUICConnClient { received: 7827752770, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:59:56.088003616Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6075 <-> 10.10.2.1:5422 received in 20.022133742s
[2024-05-23T10:59:56.088084889Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6075 <-> 10.10.2.1:5422 app_conn: McMPQUICConnClient { received: 7646158976, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T10:59:56.088106129Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5977 <-> 10.10.1.1:5649 received in 20.022300895s
[2024-05-23T10:59:56.088134402Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5977 <-> 10.10.1.1:5649 app_conn: McMPQUICConnClient { received: 7292182784, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
