[2024-06-01T15:54:46.140110534Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4728
[2024-06-01T15:54:46.160458862Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6999, 10.10.2.1:6280) is now validated
[2024-06-01T15:54:46.161030815Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5828, 10.10.1.1:6498) is now validated
[2024-06-01T15:54:46.161156312Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4743, 10.10.2.1:5973) is now validated
[2024-06-01T15:54:46.161240398Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6016, 10.10.1.1:4511) is now validated
[2024-06-01T15:54:46.161341107Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5497, 10.10.2.1:6001) is now validated
[2024-06-01T15:54:46.161459633Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5904, 10.10.1.1:6328) is now validated
[2024-06-01T15:54:46.162147482Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5800, 10.10.2.1:6986) is now validated
[2024-06-01T15:54:46.162418312Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5368, 10.10.1.1:6374) is now validated
[2024-06-01T15:54:46.162551862Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5250, 10.10.2.1:4501) is now validated
[2024-06-01T15:55:06.156018430Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4728 <-> 10.10.1.1:4433 received in 20.015593728s
[2024-06-01T15:55:06.156043020Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4728 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5628756664, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:55:06.161179051Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6999 <-> 10.10.2.1:6280 received in 20.021571199s
[2024-06-01T15:55:06.161194023Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6999 <-> 10.10.2.1:6280 app_conn: McMPQUICConnClient { received: 4761228088, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:55:06.161681814Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5828 <-> 10.10.1.1:6498 received in 20.021585793s
[2024-06-01T15:55:06.161693109Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5828 <-> 10.10.1.1:6498 app_conn: McMPQUICConnClient { received: 7126114938, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:55:06.162356995Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5497 <-> 10.10.2.1:6001 received in 20.022024061s
[2024-06-01T15:55:06.162367424Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5497 <-> 10.10.2.1:6001 app_conn: McMPQUICConnClient { received: 4648334380, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:55:06.162513859Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6016 <-> 10.10.1.1:4511 received in 20.022136926s
[2024-06-01T15:55:06.162528437Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6016 <-> 10.10.1.1:4511 app_conn: McMPQUICConnClient { received: 4398076682, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:55:06.162528013Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4743 <-> 10.10.2.1:5973 received in 20.022194997s
[2024-06-01T15:55:06.162538534Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4743 <-> 10.10.2.1:5973 app_conn: McMPQUICConnClient { received: 6705316194, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T15:55:06.162789178Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5368 <-> 10.10.1.1:6374 received in 20.02243466s
[2024-06-01T15:55:06.162799352Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5368 <-> 10.10.1.1:6374 app_conn: McMPQUICConnClient { received: 4279703648, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T15:55:06.162867481Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5800 <-> 10.10.2.1:6986 received in 20.022552388s
[2024-06-01T15:55:06.162878335Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5800 <-> 10.10.2.1:6986 app_conn: McMPQUICConnClient { received: 6301871332, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T15:55:06.163637611Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5250 <-> 10.10.2.1:4501 received in 20.023283079s
[2024-06-01T15:55:06.163707812Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5250 <-> 10.10.2.1:4501 app_conn: McMPQUICConnClient { received: 6088443584, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T15:55:06.163908816Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5904 <-> 10.10.1.1:6328 received in 20.023567135s
[2024-06-01T15:55:06.163920948Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5904 <-> 10.10.1.1:6328 app_conn: McMPQUICConnClient { received: 4991885854, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:55:06.166115898Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6999, peer: 10.10.2.1:6280, status: Success }
[2024-06-01T15:55:06.176184245Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5828, peer: 10.10.1.1:6498, status: Success }
[2024-06-01T15:55:06.186257591Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5497, peer: 10.10.2.1:6001, status: Success }
[2024-06-01T15:55:06.196338746Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6016, peer: 10.10.1.1:4511, status: Success }
[2024-06-01T15:55:06.206417722Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4743, peer: 10.10.2.1:5973, status: Success }
[2024-06-01T15:55:06.216494623Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5368, peer: 10.10.1.1:6374, status: Success }
[2024-06-01T15:55:06.226571069Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5800, peer: 10.10.2.1:6986, status: Success }
[2024-06-01T15:55:06.236648029Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5250, peer: 10.10.2.1:4501, status: Success }
[2024-06-01T15:55:06.246724735Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5904, peer: 10.10.1.1:6328, status: Success }
