[2024-05-26T16:36:12.784833788Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5092
[2024-05-26T16:36:12.805274198Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5639, 10.10.2.1:5746) is now validated
[2024-05-26T16:36:12.805575152Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5963, 10.10.1.1:6838) is now validated
[2024-05-26T16:36:12.805573789Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5402, 10.10.2.1:5392) is now validated
[2024-05-26T16:36:12.805687502Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5096, 10.10.1.1:6460) is now validated
[2024-05-26T16:36:12.805752203Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5214, 10.10.2.1:5453) is now validated
[2024-05-26T16:36:12.805875565Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5527, 10.10.1.1:5938) is now validated
[2024-05-26T16:36:12.805875544Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6450, 10.10.2.1:5345) is now validated
[2024-05-26T16:36:12.805879141Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5101, 10.10.1.1:4710) is now validated
[2024-05-26T16:36:32.798270754Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5092 <-> 10.10.1.1:4433 received in 20.013024212s
[2024-05-26T16:36:32.798297724Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5092 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5849255430, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:36:32.805964700Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5639 <-> 10.10.2.1:5746 received in 20.021132264s
[2024-05-26T16:36:32.805974608Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5639 <-> 10.10.2.1:5746 app_conn: McMPQUICConnClient { received: 3295678120, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:36:32.806222092Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5101 <-> 10.10.1.1:4710 received in 20.021049228s
[2024-05-26T16:36:32.806244715Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5101 <-> 10.10.1.1:4710 app_conn: McMPQUICConnClient { received: 5799381478, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:36:32.806437576Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5096 <-> 10.10.1.1:6460 received in 20.021364589s
[2024-05-26T16:36:32.806463314Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5096 <-> 10.10.1.1:6460 app_conn: McMPQUICConnClient { received: 5638102996, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:36:32.806482871Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5963 <-> 10.10.1.1:6838 received in 20.021517476s
[2024-05-26T16:36:32.806506866Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5963 <-> 10.10.1.1:6838 app_conn: McMPQUICConnClient { received: 5359958778, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
