[2024-05-26T22:50:01.463277933Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6155
[2024-05-26T22:50:01.483801594Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5586, 10.10.1.1:6649) is now validated
[2024-05-26T22:50:01.483899106Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6854, 10.10.2.1:5475) is now validated
[2024-05-26T22:50:21.477368667Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6155 <-> 10.10.1.1:4433 received in 20.01385434s
[2024-05-26T22:50:21.477399865Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6155 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7959123912, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:50:21.484173369Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6854 <-> 10.10.2.1:5475 received in 20.020842306s
[2024-05-26T22:50:21.484183338Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6854 <-> 10.10.2.1:5475 app_conn: McMPQUICConnClient { received: 7219843522, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:50:21.484539686Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5586 <-> 10.10.1.1:6649 received in 20.021185049s
[2024-05-26T22:50:21.484563761Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5586 <-> 10.10.1.1:6649 app_conn: McMPQUICConnClient { received: 7113991564, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:50:21.487465623Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6854, peer: 10.10.2.1:5475, status: Success }
[2024-05-26T22:50:21.497523837Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5586, peer: 10.10.1.1:6649, status: Success }
[2024-05-26T22:50:21.517650944Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6155 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6130907 sent=25970 lost=0 lost_spurious=0 retrans=0 rtt=138.346µs min_rtt=Some(90.28µs) rttvar=15.333µs rtt_update=15036 cwnd=13500 sent_bytes=1611936 recv_bytes=8274870981 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49679, local_addr=10.10.1.2:5586 peer_addr=10.10.1.1:6649 validation_state=Validated state=Active recv=5481498 sent=41514 lost=0 lost_spurious=0 retrans=0 rtt=85.287µs min_rtt=Some(68.238µs) rttvar=21.911µs rtt_update=28885 cwnd=13500 sent_bytes=2649089 recv_bytes=7396247186 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97504, local_addr=10.10.2.2:6854 peer_addr=10.10.2.1:5475 validation_state=Validated state=Active recv=5563084 sent=54253 lost=0 lost_spurious=0 retrans=0 rtt=88.789µs min_rtt=Some(62.878µs) rttvar=2.631µs rtt_update=27437 cwnd=13500 sent_bytes=3284138 recv_bytes=7506323295 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=102181]
