[2024-05-23T10:48:50.211338746Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6813
[2024-05-23T10:48:50.231740783Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5427, 10.10.2.1:4975) is now validated
[2024-05-23T10:48:50.231840190Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4617, 10.10.2.1:6056) is now validated
[2024-05-23T10:48:50.232048029Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6230, 10.10.1.1:4872) is now validated
[2024-05-23T10:49:10.224814411Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6813 <-> 10.10.1.1:4433 received in 20.013325063s
[2024-05-23T10:49:10.224877379Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6813 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7752864162, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:49:10.232850880Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6230 <-> 10.10.1.1:4872 received in 20.021492647s
[2024-05-23T10:49:10.232866660Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6230 <-> 10.10.1.1:4872 app_conn: McMPQUICConnClient { received: 6965542610, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:49:10.232902908Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4617 <-> 10.10.2.1:6056 received in 20.021528084s
[2024-05-23T10:49:10.232927264Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4617 <-> 10.10.2.1:6056 app_conn: McMPQUICConnClient { received: 7580287838, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:49:10.232924298Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5427 <-> 10.10.2.1:4975 received in 20.021599449s
[2024-05-23T10:49:10.232949726Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5427 <-> 10.10.2.1:4975 app_conn: McMPQUICConnClient { received: 6754095349, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:49:10.234946520Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6230, peer: 10.10.1.1:4872, status: Success }
[2024-05-23T10:49:10.245006985Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4617, peer: 10.10.2.1:6056, status: Success }
[2024-05-23T10:49:10.255063032Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5427, peer: 10.10.2.1:4975, status: Success }
[2024-05-23T10:49:10.275194743Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6813 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5971970 sent=26338 lost=0 lost_spurious=0 retrans=0 rtt=128.664µs min_rtt=Some(97.713µs) rttvar=19.49µs rtt_update=14659 cwnd=13500 sent_bytes=1622853 recv_bytes=8060339752 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51602, local_addr=10.10.2.2:5427 peer_addr=10.10.2.1:4975 validation_state=Validated state=Active recv=5204197 sent=52372 lost=0 lost_spurious=0 retrans=0 rtt=88.206µs min_rtt=Some(67.436µs) rttvar=5.38µs rtt_update=25478 cwnd=13500 sent_bytes=3148489 recv_bytes=7021870487 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95961, local_addr=10.10.2.2:4617 peer_addr=10.10.2.1:6056 validation_state=Validated state=Active recv=5838982 sent=32270 lost=0 lost_spurious=0 retrans=0 rtt=113.499µs min_rtt=Some(77.595µs) rttvar=4.381µs rtt_update=14335 cwnd=13500 sent_bytes=1916401 recv_bytes=7880842644 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53185, local_addr=10.10.1.2:6230 peer_addr=10.10.1.1:4872 validation_state=Validated state=Active recv=5367104 sent=40823 lost=0 lost_spurious=0 retrans=0 rtt=92.315µs min_rtt=Some(71.464µs) rttvar=5.94µs rtt_update=26512 cwnd=13500 sent_bytes=2582152 recv_bytes=7241807396 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94727]
