[2024-05-23T11:09:19.777440129Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4937
[2024-05-23T11:09:19.798348379Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6762, 10.10.1.1:4478) is now validated
[2024-05-23T11:09:19.798357396Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4484, 10.10.1.1:5501) is now validated
[2024-05-23T11:09:19.798434982Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4981, 10.10.2.1:4851) is now validated
[2024-05-23T11:09:19.798548314Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4958, 10.10.2.1:6446) is now validated
[2024-05-23T11:09:19.798555077Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5958, 10.10.1.1:5865) is now validated
[2024-05-23T11:09:19.798552422Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6329, 10.10.2.1:6218) is now validated
[2024-05-23T11:09:39.791023357Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4937 <-> 10.10.1.1:4433 received in 20.013255613s
[2024-05-23T11:09:39.791118596Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4937 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7303454860, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:09:39.798753797Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:4478 received in 20.021279765s
[2024-05-23T11:09:39.798780608Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:4478 app_conn: McMPQUICConnClient { received: 6535156892, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:09:39.799103774Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4981 <-> 10.10.2.1:4851 received in 20.021552576s
[2024-05-23T11:09:39.799118421Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4981 <-> 10.10.2.1:4851 app_conn: McMPQUICConnClient { received: 6577507208, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:09:39.799144330Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4484 <-> 10.10.1.1:5501 received in 20.021595858s
[2024-05-23T11:09:39.799168475Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4484 <-> 10.10.1.1:5501 app_conn: McMPQUICConnClient { received: 6236781058, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:09:39.799230271Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6329 <-> 10.10.2.1:6218 received in 20.021755347s
[2024-05-23T11:09:39.799313477Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6329 <-> 10.10.2.1:6218 app_conn: McMPQUICConnClient { received: 6600614144, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:09:39.799327123Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4958 <-> 10.10.2.1:6446 received in 20.021851567s
[2024-05-23T11:09:39.799346289Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4958 <-> 10.10.2.1:6446 app_conn: McMPQUICConnClient { received: 6626389518, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:09:39.800023249Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:5865 received in 20.022430434s
[2024-05-23T11:09:39.800047424Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:5865 app_conn: McMPQUICConnClient { received: 6785357916, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:09:39.801189346Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6762, peer: 10.10.1.1:4478, status: Success }
[2024-05-23T11:09:39.811249597Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4981, peer: 10.10.2.1:4851, status: Success }
[2024-05-23T11:09:39.821307995Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4484, peer: 10.10.1.1:5501, status: Success }
[2024-05-23T11:09:39.831365561Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6329, peer: 10.10.2.1:6218, status: Success }
[2024-05-23T11:09:39.841422606Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4958, peer: 10.10.2.1:6446, status: Success }
[2024-05-23T11:09:39.851512973Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5958, peer: 10.10.1.1:5865, status: Success }
