[2024-05-27T00:05:22.999051078Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4895
[2024-05-27T00:05:23.019452857Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5481, 10.10.2.1:6947) is now validated
[2024-05-27T00:05:23.019810307Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6336, 10.10.1.1:5066) is now validated
[2024-05-27T00:05:23.019905555Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4606, 10.10.2.1:6036) is now validated
[2024-05-27T00:05:23.020015001Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6552, 10.10.2.1:5919) is now validated
[2024-05-27T00:05:23.020056899Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6692, 10.10.1.1:5530) is now validated
[2024-05-27T00:05:23.020167146Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5287, 10.10.1.1:5924) is now validated
[2024-05-27T00:05:23.020240113Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6318, 10.10.2.1:5188) is now validated
[2024-05-27T00:05:23.020330322Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5300, 10.10.2.1:4681) is now validated
[2024-05-27T00:05:23.020330302Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5699, 10.10.1.1:5691) is now validated
[2024-05-27T00:05:43.012859372Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4895 <-> 10.10.1.1:4433 received in 20.013531956s
[2024-05-27T00:05:43.012888727Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4895 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4493803798, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:05:43.020552077Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5481 <-> 10.10.2.1:6947 received in 20.02152279s
[2024-05-27T00:05:43.020560814Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5481 <-> 10.10.2.1:6947 app_conn: McMPQUICConnClient { received: 6788301196, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:05:43.020607080Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6552 <-> 10.10.2.1:5919 received in 20.021223318s
[2024-05-27T00:05:43.020633229Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6552 <-> 10.10.2.1:5919 app_conn: McMPQUICConnClient { received: 6222078208, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:05:43.020857270Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:5066 received in 20.021611877s
[2024-05-27T00:05:43.020887356Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:5066 app_conn: McMPQUICConnClient { received: 4578741102, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:05:43.020982014Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5699 <-> 10.10.1.1:5691 received in 20.021511048s
[2024-05-27T00:05:43.021008523Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5699 <-> 10.10.1.1:5691 app_conn: McMPQUICConnClient { received: 5521302486, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:05:43.021019975Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5287 <-> 10.10.1.1:5924 received in 20.021633908s
[2024-05-27T00:05:43.021032849Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4606 <-> 10.10.2.1:6036 received in 20.021681648s
[2024-05-27T00:05:43.021058246Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4606 <-> 10.10.2.1:6036 app_conn: McMPQUICConnClient { received: 5502520234, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:05:43.021056613Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5300 <-> 10.10.2.1:4681 received in 20.021631795s
[2024-05-27T00:05:43.021070379Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5300 <-> 10.10.2.1:4681 app_conn: McMPQUICConnClient { received: 5487863310, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:05:43.021047206Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6318 <-> 10.10.2.1:5188 received in 20.021614552s
[2024-05-27T00:05:43.021047647Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5287 <-> 10.10.1.1:5924 app_conn: McMPQUICConnClient { received: 5094403888, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:05:43.021081670Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6318 <-> 10.10.2.1:5188 app_conn: McMPQUICConnClient { received: 3921783234, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:05:43.021491569Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6692 <-> 10.10.1.1:5530 received in 20.022108458s
[2024-05-27T00:05:43.021501979Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6692 <-> 10.10.1.1:5530 app_conn: McMPQUICConnClient { received: 6111501156, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:05:43.022955274Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5481, peer: 10.10.2.1:6947, status: Success }
[2024-05-27T00:05:43.033016882Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6552, peer: 10.10.2.1:5919, status: Success }
[2024-05-27T00:05:43.043076125Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6336, peer: 10.10.1.1:5066, status: Success }
[2024-05-27T00:05:43.053134127Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5699, peer: 10.10.1.1:5691, status: Success }
[2024-05-27T00:05:43.063192749Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4606, peer: 10.10.2.1:6036, status: Success }
[2024-05-27T00:05:43.073249668Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5300, peer: 10.10.2.1:4681, status: Success }
[2024-05-27T00:05:43.083306498Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5287, peer: 10.10.1.1:5924, status: Success }
[2024-05-27T00:05:43.093364058Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6318, peer: 10.10.2.1:5188, status: Success }
[2024-05-27T00:05:43.103421399Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6692, peer: 10.10.1.1:5530, status: Success }
