[2024-05-23T11:45:49.568480696Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5943
[2024-05-23T11:45:49.588985634Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5059, 10.10.1.1:5305) is now validated
[2024-05-23T11:45:49.589116740Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5963, 10.10.2.1:5684) is now validated
[2024-05-23T11:45:49.589260059Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6933, 10.10.2.1:5682) is now validated
[2024-05-23T11:45:49.589362682Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6929, 10.10.1.1:5711) is now validated
[2024-05-23T11:45:49.589573026Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4712, 10.10.1.1:5445) is now validated
[2024-05-23T11:45:49.589579889Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6985, 10.10.1.1:4678) is now validated
[2024-05-23T11:45:49.589663456Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6808, 10.10.2.1:6244) is now validated
[2024-05-23T11:45:49.589663476Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5007, 10.10.2.1:5729) is now validated
[2024-05-23T11:45:49.589992823Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6921, 10.10.1.1:5397) is now validated
[2024-05-23T11:45:49.590140821Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4926, 10.10.1.1:4948) is now validated
[2024-05-23T11:45:49.590225480Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6987, 10.10.2.1:4660) is now validated
[2024-05-23T11:45:49.590231291Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6655, 10.10.2.1:5562) is now validated
[2024-05-23T11:46:09.582947443Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5943 <-> 10.10.1.1:4433 received in 20.014278674s
[2024-05-23T11:46:09.583063441Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5943 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3518685295, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:46:09.589920271Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5963 <-> 10.10.2.1:5684 received in 20.021394612s
[2024-05-23T11:46:09.589946531Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5963 <-> 10.10.2.1:5684 app_conn: McMPQUICConnClient { received: 3537756416, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:46:09.590039585Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5059 <-> 10.10.1.1:5305 received in 20.021579658s
[2024-05-23T11:46:09.590062869Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5059 <-> 10.10.1.1:5305 app_conn: McMPQUICConnClient { received: 3593705676, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:46:09.590143971Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6933 <-> 10.10.2.1:5682 received in 20.021663335s
[2024-05-23T11:46:09.590160742Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6933 <-> 10.10.2.1:5682 app_conn: McMPQUICConnClient { received: 3240670982, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:46:09.590279625Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6929 <-> 10.10.1.1:5711 received in 20.021613521s
[2024-05-23T11:46:09.590299012Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6929 <-> 10.10.1.1:5711 app_conn: McMPQUICConnClient { received: 3300226886, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:46:09.590411463Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6808 <-> 10.10.2.1:6244 received in 20.021663195s
[2024-05-23T11:46:09.590435879Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6808 <-> 10.10.2.1:6244 app_conn: McMPQUICConnClient { received: 3764216064, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:46:09.590495070Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6921 <-> 10.10.1.1:5397 received in 20.021497555s
[2024-05-23T11:46:09.590512883Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6921 <-> 10.10.1.1:5397 app_conn: McMPQUICConnClient { received: 3225657144, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:46:09.590515979Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6985 <-> 10.10.1.1:4678 received in 20.021816712s
[2024-05-23T11:46:09.590575380Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4712 <-> 10.10.1.1:5445 received in 20.021683874s
[2024-05-23T11:46:09.590688793Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4712 <-> 10.10.1.1:5445 app_conn: McMPQUICConnClient { received: 2646516762, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:46:09.590586000Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6985 <-> 10.10.1.1:4678 app_conn: McMPQUICConnClient { received: 4022690048, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:46:09.590696317Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4926 <-> 10.10.1.1:4948 received in 20.021696788s
[2024-05-23T11:46:09.590708049Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4926 <-> 10.10.1.1:4948 app_conn: McMPQUICConnClient { received: 3684432702, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:46:09.590672442Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5007 <-> 10.10.2.1:5729 received in 20.021731012s
[2024-05-23T11:46:09.590719821Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5007 <-> 10.10.2.1:5729 app_conn: McMPQUICConnClient { received: 3333463654, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:46:09.590635733Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6655 <-> 10.10.2.1:5562 received in 20.021653767s
[2024-05-23T11:46:09.590729579Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6655 <-> 10.10.2.1:5562 app_conn: McMPQUICConnClient { received: 3395641600, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:46:09.591163553Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6987 <-> 10.10.2.1:4660 received in 20.022329094s
[2024-05-23T11:46:09.591174153Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6987 <-> 10.10.2.1:4660 app_conn: McMPQUICConnClient { received: 3124711934, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:46:09.593133949Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5963, peer: 10.10.2.1:5684, status: Success }
[2024-05-23T11:46:09.603195430Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5059, peer: 10.10.1.1:5305, status: Success }
[2024-05-23T11:46:09.613253224Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6933, peer: 10.10.2.1:5682, status: Success }
[2024-05-23T11:46:09.623310507Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6929, peer: 10.10.1.1:5711, status: Success }
[2024-05-23T11:46:09.633368632Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6808, peer: 10.10.2.1:6244, status: Success }
[2024-05-23T11:46:09.643426556Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6921, peer: 10.10.1.1:5397, status: Success }
[2024-05-23T11:46:09.653484671Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4712, peer: 10.10.1.1:5445, status: Success }
[2024-05-23T11:46:09.663542595Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6985, peer: 10.10.1.1:4678, status: Success }
[2024-05-23T11:46:09.673599979Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4926, peer: 10.10.1.1:4948, status: Success }
[2024-05-23T11:46:09.683656802Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5007, peer: 10.10.2.1:5729, status: Success }
[2024-05-23T11:46:09.693714496Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6655, peer: 10.10.2.1:5562, status: Success }
[2024-05-23T11:46:09.703771649Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6987, peer: 10.10.2.1:4660, status: Success }
