[2024-05-23T13:11:21.949956042Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6346
[2024-05-23T13:11:21.970636121Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5307, 10.10.2.1:4516) is now validated
[2024-05-23T13:11:21.970823673Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6769, 10.10.2.1:5223) is now validated
[2024-05-23T13:11:21.971221199Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6468, 10.10.2.1:4734) is now validated
[2024-05-23T13:11:21.971227150Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6383, 10.10.1.1:5576) is now validated
[2024-05-23T13:11:21.971221309Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5885, 10.10.1.1:4801) is now validated
[2024-05-23T13:11:21.971224075Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6187, 10.10.1.1:4441) is now validated
[2024-05-23T13:11:21.971221169Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5706, 10.10.2.1:5360) is now validated
[2024-05-23T13:11:21.971371631Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5370, 10.10.2.1:6093) is now validated
[2024-05-23T13:11:21.971451351Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5092, 10.10.1.1:5180) is now validated
[2024-05-23T13:11:21.971527093Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5799, 10.10.2.1:6296) is now validated
[2024-05-23T13:11:21.971584340Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6847, 10.10.1.1:5937) is now validated
[2024-05-23T13:11:21.971728411Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6772, 10.10.1.1:6664) is now validated
[2024-05-23T13:11:21.971781120Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4769, 10.10.2.1:5909) is now validated
[2024-05-23T13:11:21.971952922Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5147, 10.10.1.1:5774) is now validated
[2024-05-23T13:11:41.964568341Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:4433 received in 20.014193333s
[2024-05-23T13:11:41.964597055Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2789877812, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:11:41.971606296Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6769 <-> 10.10.2.1:5223 received in 20.021383664s
[2024-05-23T13:11:41.971622055Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6769 <-> 10.10.2.1:5223 app_conn: McMPQUICConnClient { received: 2422699631, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:11:41.971987090Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5706 <-> 10.10.2.1:5360 received in 20.021704606s
[2024-05-23T13:11:41.972011666Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5706 <-> 10.10.2.1:5360 app_conn: McMPQUICConnClient { received: 2688062338, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T13:11:41.972086396Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5307 <-> 10.10.2.1:4516 received in 20.0220269s
[2024-05-23T13:11:41.972110592Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5307 <-> 10.10.2.1:4516 app_conn: McMPQUICConnClient { received: 3135070464, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:11:41.972107596Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5885 <-> 10.10.1.1:4801 received in 20.021897898s
[2024-05-23T13:11:41.972201362Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5885 <-> 10.10.1.1:4801 app_conn: McMPQUICConnClient { received: 2237410192, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:11:41.972379927Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6187 <-> 10.10.1.1:4441 received in 20.022075681s
[2024-05-23T13:11:41.972406246Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6187 <-> 10.10.1.1:4441 app_conn: McMPQUICConnClient { received: 2578047232, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:11:41.972433818Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5147 <-> 10.10.1.1:5774 received in 20.021730494s
[2024-05-23T13:11:41.972466059Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5147 <-> 10.10.1.1:5774 app_conn: McMPQUICConnClient { received: 2261481904, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-23T13:11:41.972465828Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6847 <-> 10.10.1.1:5937 received in 20.021880526s
[2024-05-23T13:11:41.972529738Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6847 <-> 10.10.1.1:5937 app_conn: McMPQUICConnClient { received: 2609499894, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T13:11:41.972575664Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5370 <-> 10.10.2.1:6093 received in 20.021961387s
[2024-05-23T13:11:41.972584611Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5370 <-> 10.10.2.1:6093 app_conn: McMPQUICConnClient { received: 2941740560, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:11:41.972648381Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6468 <-> 10.10.2.1:4734 received in 20.022132569s
[2024-05-23T13:11:41.972669751Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6468 <-> 10.10.2.1:4734 app_conn: McMPQUICConnClient { received: 2350899904, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:11:41.972678086Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6772 <-> 10.10.1.1:6664 received in 20.021988418s
[2024-05-23T13:11:41.972696581Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6772 <-> 10.10.1.1:6664 app_conn: McMPQUICConnClient { received: 2357551360, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T13:11:41.972698274Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6383 <-> 10.10.1.1:5576 received in 20.022438011s
[2024-05-23T13:11:41.972708764Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6383 <-> 10.10.1.1:5576 app_conn: McMPQUICConnClient { received: 2663656192, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:11:41.972751674Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5799 <-> 10.10.2.1:6296 received in 20.02210687s
[2024-05-23T13:11:41.972778785Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5799 <-> 10.10.2.1:6296 app_conn: McMPQUICConnClient { received: 2866643604, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:11:41.972757295Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4769 <-> 10.10.2.1:5909 received in 20.022067777s
[2024-05-23T13:11:41.972790477Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4769 <-> 10.10.2.1:5909 app_conn: McMPQUICConnClient { received: 2475960460, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T13:11:41.972794164Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5092 <-> 10.10.1.1:5180 received in 20.022214071s
[2024-05-23T13:11:41.972804754Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5092 <-> 10.10.1.1:5180 app_conn: McMPQUICConnClient { received: 2800516346, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T13:11:41.974695201Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6769, peer: 10.10.2.1:5223, status: Success }
[2024-05-23T13:11:41.984754504Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5706, peer: 10.10.2.1:5360, status: Success }
[2024-05-23T13:11:41.994813376Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5307, peer: 10.10.2.1:4516, status: Success }
[2024-05-23T13:11:42.004870104Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5885, peer: 10.10.1.1:4801, status: Success }
[2024-05-23T13:11:42.014927954Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6187, peer: 10.10.1.1:4441, status: Success }
[2024-05-23T13:11:42.024985584Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5147, peer: 10.10.1.1:5774, status: Success }
[2024-05-23T13:11:42.035043634Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6847, peer: 10.10.1.1:5937, status: Success }
[2024-05-23T13:11:42.045128405Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5370, peer: 10.10.2.1:6093, status: Success }
