[2024-05-23T11:19:12.050995196Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6221
[2024-05-23T11:19:12.071715570Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5139, 10.10.2.1:4571) is now validated
[2024-05-23T11:19:12.071785341Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4580, 10.10.2.1:5509) is now validated
[2024-05-23T11:19:12.071854461Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6138, 10.10.1.1:6880) is now validated
[2024-05-23T11:19:12.071925223Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6365, 10.10.1.1:6407) is now validated
[2024-05-23T11:19:12.071928239Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6741, 10.10.2.1:4631) is now validated
[2024-05-23T11:19:12.072008019Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4892, 10.10.1.1:5854) is now validated
[2024-05-23T11:19:12.072067050Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5863, 10.10.1.1:5896) is now validated
[2024-05-23T11:19:12.072147711Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6383, 10.10.2.1:6845) is now validated
[2024-05-23T11:19:32.064333417Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6221 <-> 10.10.1.1:4433 received in 20.013122186s
[2024-05-23T11:19:32.064377901Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6221 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5217018112, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:19:32.072553629Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6365 <-> 10.10.1.1:6407 received in 20.02117834s
[2024-05-23T11:19:32.072580169Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6365 <-> 10.10.1.1:6407 app_conn: McMPQUICConnClient { received: 5066539775, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:19:32.072792818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4580 <-> 10.10.2.1:5509 received in 20.021600041s
[2024-05-23T11:19:32.072807135Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4580 <-> 10.10.2.1:5509 app_conn: McMPQUICConnClient { received: 5055765164, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:19:32.072904257Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6741 <-> 10.10.2.1:4631 received in 20.021549496s
[2024-05-23T11:19:32.072925286Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6741 <-> 10.10.2.1:4631 app_conn: McMPQUICConnClient { received: 4950802218, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:19:32.072930716Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5863 <-> 10.10.1.1:5896 received in 20.021570936s
[2024-05-23T11:19:32.073001920Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4892 <-> 10.10.1.1:5854 received in 20.021697765s
[2024-05-23T11:19:32.072980590Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6138 <-> 10.10.1.1:6880 received in 20.02183379s
[2024-05-23T11:19:32.072955864Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6383 <-> 10.10.2.1:6845 received in 20.021646398s
[2024-05-23T11:19:32.073009885Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5863 <-> 10.10.1.1:5896 app_conn: McMPQUICConnClient { received: 5132384514, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:19:32.073028290Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4892 <-> 10.10.1.1:5854 app_conn: McMPQUICConnClient { received: 4406515628, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:19:32.073049910Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6138 <-> 10.10.1.1:6880 app_conn: McMPQUICConnClient { received: 5408268222, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
