[2024-05-27T00:50:28.562857476Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5735
[2024-05-27T00:50:28.583326670Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5847, 10.10.2.1:6531) is now validated
[2024-05-27T00:50:28.583411118Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4596, 10.10.1.1:6822) is now validated
[2024-05-27T00:50:28.584018768Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6602, 10.10.2.1:5748) is now validated
[2024-05-27T00:50:28.584028045Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6833, 10.10.2.1:5940) is now validated
[2024-05-27T00:50:28.584207852Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6344, 10.10.1.1:6526) is now validated
[2024-05-27T00:50:28.584215266Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6842, 10.10.2.1:6759) is now validated
[2024-05-27T00:50:28.584212952Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6641, 10.10.1.1:4857) is now validated
[2024-05-27T00:50:28.584445788Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5453, 10.10.2.1:4653) is now validated
[2024-05-27T00:50:28.584457611Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4725, 10.10.1.1:5147) is now validated
[2024-05-27T00:50:28.584521450Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6568, 10.10.1.1:6787) is now validated
[2024-05-27T00:50:28.584672043Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5355, 10.10.2.1:6292) is now validated
[2024-05-27T00:50:28.585027028Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4466, 10.10.1.1:5392) is now validated
[2024-05-27T00:50:28.585134901Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5248, 10.10.2.1:4515) is now validated
[2024-05-27T00:50:48.576922261Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5735 <-> 10.10.1.1:4433 received in 20.013677759s
[2024-05-27T00:50:48.576951306Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5735 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3499554488, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:50:48.584366611Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5847 <-> 10.10.2.1:6531 received in 20.021470021s
[2024-05-27T00:50:48.584375648Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5847 <-> 10.10.2.1:6531 app_conn: McMPQUICConnClient { received: 2721407232, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:50:48.584856409Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6344 <-> 10.10.1.1:6526 received in 20.021554931s
[2024-05-27T00:50:48.584882899Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6344 <-> 10.10.1.1:6526 app_conn: McMPQUICConnClient { received: 3037741402, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:50:48.584935217Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4596 <-> 10.10.1.1:6822 received in 20.021981892s
[2024-05-27T00:50:48.584962659Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4596 <-> 10.10.1.1:6822 app_conn: McMPQUICConnClient { received: 3384517962, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:50:48.585040765Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6602 <-> 10.10.2.1:5748 received in 20.021649788s
[2024-05-27T00:50:48.585050333Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6602 <-> 10.10.2.1:5748 app_conn: McMPQUICConnClient { received: 3213222144, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:50:48.585101158Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6641 <-> 10.10.1.1:4857 received in 20.021611507s
[2024-05-27T00:50:48.585127247Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6641 <-> 10.10.1.1:4857 app_conn: McMPQUICConnClient { received: 3408291490, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:50:48.585122709Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4725 <-> 10.10.1.1:5147 received in 20.021426079s
[2024-05-27T00:50:48.585151513Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4725 <-> 10.10.1.1:5147 app_conn: McMPQUICConnClient { received: 3305777584, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
