[2024-06-01T20:48:52.885011798Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5673
[2024-06-01T20:48:52.905617215Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6278, 10.10.2.1:5434) is now validated
[2024-06-01T20:48:52.905959586Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6250, 10.10.1.1:6844) is now validated
[2024-06-01T20:48:52.906320701Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5529, 10.10.1.1:6357) is now validated
[2024-06-01T20:48:52.906450386Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4705, 10.10.2.1:5211) is now validated
[2024-06-01T20:48:52.906916164Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6200, 10.10.2.1:6312) is now validated
[2024-06-01T20:48:52.906994391Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6403, 10.10.2.1:6843) is now validated
[2024-06-01T20:48:52.907295036Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6063, 10.10.1.1:6204) is now validated
[2024-06-01T20:48:52.907403107Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5922, 10.10.1.1:5462) is now validated
[2024-06-01T20:48:52.907425697Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6700, 10.10.1.1:6560) is now validated
[2024-06-01T20:48:52.907532814Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6025, 10.10.2.1:4560) is now validated
[2024-06-01T20:48:52.907535671Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4882, 10.10.1.1:6523) is now validated
[2024-06-01T20:48:52.907653353Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4849, 10.10.2.1:6783) is now validated
[2024-06-01T20:48:52.907654908Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5314, 10.10.1.1:6765) is now validated
[2024-06-01T20:48:52.907786881Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6911, 10.10.2.1:6561) is now validated
[2024-06-01T20:48:52.907801346Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5077, 10.10.2.1:6158) is now validated
