[2024-05-27T00:57:05.255450017Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4639
[2024-05-27T00:57:05.275916356Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5848, 10.10.2.1:4658) is now validated
[2024-05-27T00:57:05.276071597Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5931, 10.10.1.1:4602) is now validated
[2024-05-27T00:57:05.276266383Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4478, 10.10.1.1:6982) is now validated
[2024-05-27T00:57:05.276319793Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6417, 10.10.2.1:6521) is now validated
[2024-05-27T00:57:05.276615417Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6265, 10.10.2.1:6174) is now validated
[2024-05-27T00:57:05.276800885Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4513, 10.10.1.1:4437) is now validated
[2024-05-27T00:57:05.276800865Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5799, 10.10.2.1:5127) is now validated
[2024-05-27T00:57:05.276993787Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6391, 10.10.1.1:5452) is now validated
[2024-05-27T00:57:05.277286425Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5627, 10.10.1.1:6834) is now validated
[2024-05-27T00:57:05.277405659Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6472, 10.10.2.1:5681) is now validated
[2024-05-27T00:57:05.277417812Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6567, 10.10.1.1:6816) is now validated
[2024-05-27T00:57:05.277487332Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4555, 10.10.2.1:4961) is now validated
[2024-05-27T00:57:05.277549909Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6810, 10.10.1.1:6727) is now validated
[2024-05-27T00:57:05.277673662Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4879, 10.10.2.1:5141) is now validated
[2024-05-27T00:57:25.268974171Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4639 <-> 10.10.1.1:4433 received in 20.013096472s
[2024-05-27T00:57:25.269003356Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4639 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2862474638, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:57:25.276824583Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6417 <-> 10.10.2.1:6521 received in 20.02108333s
[2024-05-27T00:57:25.276851123Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6417 <-> 10.10.2.1:6521 app_conn: McMPQUICConnClient { received: 2956732241, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:57:25.276904182Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5931 <-> 10.10.1.1:4602 received in 20.021330444s
[2024-05-27T00:57:25.276928247Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5931 <-> 10.10.1.1:4602 app_conn: McMPQUICConnClient { received: 2841032364, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:57:25.277244120Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6265 <-> 10.10.2.1:6174 received in 20.021421795s
[2024-05-27T00:57:25.277253167Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6265 <-> 10.10.2.1:6174 app_conn: McMPQUICConnClient { received: 2682275596, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:57:25.277355499Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4478 <-> 10.10.1.1:6982 received in 20.02162174s
[2024-05-27T00:57:25.277364435Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4478 <-> 10.10.1.1:6982 app_conn: McMPQUICConnClient { received: 2843823494, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:57:25.277379874Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5848 <-> 10.10.2.1:4658 received in 20.021831563s
[2024-05-27T00:57:25.277389863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5848 <-> 10.10.2.1:4658 app_conn: McMPQUICConnClient { received: 2558954340, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:57:25.277787729Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6391 <-> 10.10.1.1:5452 received in 20.021798812s
[2024-05-27T00:57:25.277844656Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6391 <-> 10.10.1.1:5452 app_conn: McMPQUICConnClient { received: 2435900328, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
