[2024-05-25T11:27:28.775325688Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6739
[2024-05-25T11:27:28.795936419Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4824, 10.10.1.1:4641) is now validated
[2024-05-25T11:27:28.796098964Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4799, 10.10.2.1:5741) is now validated
[2024-05-25T11:27:28.796240900Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5379, 10.10.1.1:5124) is now validated
[2024-05-25T11:27:28.796307084Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5533, 10.10.2.1:6815) is now validated
[2024-05-25T11:27:28.796595494Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6198, 10.10.1.1:4715) is now validated
[2024-05-25T11:27:28.796732802Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4628, 10.10.1.1:6071) is now validated
[2024-05-25T11:27:28.796803564Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4532, 10.10.1.1:6596) is now validated
[2024-05-25T11:27:28.797043384Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6824, 10.10.2.1:6147) is now validated
[2024-05-25T11:27:28.797112413Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6048, 10.10.2.1:6359) is now validated
[2024-05-25T11:27:28.797234993Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6403, 10.10.2.1:6403) is now validated
[2024-05-25T11:27:28.797258407Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5715, 10.10.2.1:5278) is now validated
[2024-05-25T11:27:38.791627609Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6739 <-> 10.10.1.1:4433 received in 10.015974868s
[2024-05-25T11:27:38.791658927Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6739 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2045108480, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T11:27:38.797696995Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:4641 received in 10.022555422s
[2024-05-25T11:27:38.797723795Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:4641 app_conn: McMPQUICConnClient { received: 1649014306, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T11:27:38.797785701Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5379 <-> 10.10.1.1:5124 received in 10.022482615s
[2024-05-25T11:27:38.797914112Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5379 <-> 10.10.1.1:5124 app_conn: McMPQUICConnClient { received: 1595969200, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T11:27:38.798002397Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6403 <-> 10.10.2.1:6403 received in 10.022337744s
[2024-05-25T11:27:38.798031582Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6403 <-> 10.10.2.1:6403 app_conn: McMPQUICConnClient { received: 1587896576, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-25T11:27:38.798055036Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6198 <-> 10.10.1.1:4715 received in 10.022397466s
[2024-05-25T11:27:38.798070054Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6198 <-> 10.10.1.1:4715 app_conn: McMPQUICConnClient { received: 1708363876, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T11:27:38.798069954Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6824 <-> 10.10.2.1:6147 received in 10.022482014s
[2024-05-25T11:27:38.798080463Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4532 <-> 10.10.1.1:6596 received in 10.022688993s
[2024-05-25T11:27:38.798091725Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4532 <-> 10.10.1.1:6596 app_conn: McMPQUICConnClient { received: 1750077540, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T11:27:38.798082708Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6824 <-> 10.10.2.1:6147 app_conn: McMPQUICConnClient { received: 1623125114, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-25T11:27:38.798100110Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5715 <-> 10.10.2.1:5278 received in 10.022632146s
[2024-05-25T11:27:38.798151396Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5715 <-> 10.10.2.1:5278 app_conn: McMPQUICConnClient { received: 1521836288, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-25T11:27:38.798151457Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6048 <-> 10.10.2.1:6359 received in 10.022765666s
[2024-05-25T11:27:38.798162127Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6048 <-> 10.10.2.1:6359 app_conn: McMPQUICConnClient { received: 1433690281, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-25T11:27:38.798224313Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4628 <-> 10.10.1.1:6071 received in 10.022619282s
[2024-05-25T11:27:38.798248538Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4628 <-> 10.10.1.1:6071 app_conn: McMPQUICConnClient { received: 1618495574, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T11:27:38.798331975Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5533 <-> 10.10.2.1:6815 received in 10.023011187s
[2024-05-25T11:27:38.798357643Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5533 <-> 10.10.2.1:6815 app_conn: McMPQUICConnClient { received: 1667358976, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T11:27:38.798552358Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4799 <-> 10.10.2.1:5741 received in 10.023357736s
[2024-05-25T11:27:38.798561235Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4799 <-> 10.10.2.1:5741 app_conn: McMPQUICConnClient { received: 1752555776, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T11:27:38.801747857Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4824, peer: 10.10.1.1:4641, status: Success }
[2024-05-25T11:27:38.811814185Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5379, peer: 10.10.1.1:5124, status: Success }
[2024-05-25T11:27:38.821876565Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6403, peer: 10.10.2.1:6403, status: Success }
[2024-05-25T11:27:38.831937843Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6198, peer: 10.10.1.1:4715, status: Success }
[2024-05-25T11:27:38.841999181Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4532, peer: 10.10.1.1:6596, status: Success }
[2024-05-25T11:27:38.852058315Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6824, peer: 10.10.2.1:6147, status: Success }
[2024-05-25T11:27:38.862117790Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5715, peer: 10.10.2.1:5278, status: Success }
[2024-05-25T11:27:38.872174941Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6048, peer: 10.10.2.1:6359, status: Success }
[2024-05-25T11:27:38.882233133Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4628, peer: 10.10.1.1:6071, status: Success }
[2024-05-25T11:27:38.892291395Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5533, peer: 10.10.2.1:6815, status: Success }
[2024-05-25T11:27:38.902348395Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4799, peer: 10.10.2.1:5741, status: Success }
