[2024-05-26T23:09:46.501562975Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4562
[2024-05-26T23:09:46.522085066Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4956, 10.10.1.1:6019) is now validated
[2024-05-26T23:09:46.522143124Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6570, 10.10.2.1:6750) is now validated
[2024-05-26T23:09:46.522236159Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5086, 10.10.1.1:4906) is now validated
[2024-05-26T23:09:46.522308685Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5582, 10.10.2.1:4637) is now validated
[2024-05-26T23:09:46.522430433Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5032, 10.10.2.1:6563) is now validated
[2024-05-26T23:10:06.514880421Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4562 <-> 10.10.1.1:4433 received in 20.013172524s
[2024-05-26T23:10:06.514911369Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4562 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7258169571, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:10:06.522764388Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5086 <-> 10.10.1.1:4906 received in 20.021249513s
[2024-05-26T23:10:06.522794805Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5086 <-> 10.10.1.1:4906 app_conn: McMPQUICConnClient { received: 4795601832, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:10:06.522795937Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5582 <-> 10.10.2.1:4637 received in 20.021240486s
[2024-05-26T23:10:06.522805124Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5582 <-> 10.10.2.1:4637 app_conn: McMPQUICConnClient { received: 7082718164, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:10:06.522877510Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4956 <-> 10.10.1.1:6019 received in 20.021317551s
[2024-05-26T23:10:06.522903388Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5032 <-> 10.10.2.1:6563 received in 20.021344741s
[2024-05-26T23:10:06.522916343Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5032 <-> 10.10.2.1:6563 app_conn: McMPQUICConnClient { received: 6635917412, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:10:06.522888080Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6570 <-> 10.10.2.1:6750 received in 20.021255935s
[2024-05-26T23:10:06.522905783Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4956 <-> 10.10.1.1:6019 app_conn: McMPQUICConnClient { received: 6570091750, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:10:06.522927734Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6570 <-> 10.10.2.1:6750 app_conn: McMPQUICConnClient { received: 7196362718, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:10:06.524978581Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5086, peer: 10.10.1.1:4906, status: Success }
[2024-05-26T23:10:06.535039170Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5582, peer: 10.10.2.1:4637, status: Success }
[2024-05-26T23:10:06.545095712Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5032, peer: 10.10.2.1:6563, status: Success }
[2024-05-26T23:10:06.555151953Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4956, peer: 10.10.1.1:6019, status: Success }
[2024-05-26T23:10:06.565208926Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6570, peer: 10.10.2.1:6750, status: Success }
