[2024-05-26T16:41:13.477370285Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5221
[2024-05-26T16:41:13.497826626Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5936, 10.10.2.1:6947) is now validated
[2024-05-26T16:41:13.498015590Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5511, 10.10.2.1:4557) is now validated
[2024-05-26T16:41:13.498084209Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6878, 10.10.1.1:4455) is now validated
[2024-05-26T16:41:13.498136357Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4636, 10.10.2.1:4609) is now validated
[2024-05-26T16:41:13.498215214Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5164, 10.10.1.1:5295) is now validated
[2024-05-26T16:41:13.498229932Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6256, 10.10.1.1:6195) is now validated
[2024-05-26T16:41:13.498297719Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5291, 10.10.2.1:5594) is now validated
[2024-05-26T16:41:13.498355317Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6868, 10.10.1.1:6635) is now validated
[2024-05-26T16:41:13.498417724Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4970, 10.10.2.1:5645) is now validated
[2024-05-26T16:41:33.491335635Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5221 <-> 10.10.1.1:4433 received in 20.013555001s
[2024-05-26T16:41:33.491362174Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5221 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5369446780, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:41:33.498757773Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4970 <-> 10.10.2.1:5645 received in 20.021083058s
[2024-05-26T16:41:33.498784733Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4970 <-> 10.10.2.1:5645 app_conn: McMPQUICConnClient { received: 5018632364, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:41:33.498928372Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5164 <-> 10.10.1.1:5295 received in 20.021380385s
[2024-05-26T16:41:33.498950033Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5511 <-> 10.10.2.1:4557 received in 20.02147395s
[2024-05-26T16:41:33.498963328Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5936 <-> 10.10.2.1:6947 received in 20.021629151s
[2024-05-26T16:41:33.498973517Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5936 <-> 10.10.2.1:6947 app_conn: McMPQUICConnClient { received: 4949004708, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:41:33.498965572Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5511 <-> 10.10.2.1:4557 app_conn: McMPQUICConnClient { received: 5464776960, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:41:33.498954361Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5164 <-> 10.10.1.1:5295 app_conn: McMPQUICConnClient { received: 5940243474, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:41:33.498989136Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6878 <-> 10.10.1.1:4455 received in 20.021492464s
[2024-05-26T16:41:33.498998273Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6868 <-> 10.10.1.1:6635 received in 20.021357202s
[2024-05-26T16:41:33.499025304Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6868 <-> 10.10.1.1:6635 app_conn: McMPQUICConnClient { received: 5838210510, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:41:33.499015235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6878 <-> 10.10.1.1:4455 app_conn: McMPQUICConnClient { received: 5799465690, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:41:33.499036495Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6256 <-> 10.10.1.1:6195 received in 20.021608813s
[2024-05-26T16:41:33.499045652Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6256 <-> 10.10.1.1:6195 app_conn: McMPQUICConnClient { received: 5460299854, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:41:33.499122897Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5291 <-> 10.10.2.1:5594 received in 20.021530296s
[2024-05-26T16:41:33.499156209Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5291 <-> 10.10.2.1:5594 app_conn: McMPQUICConnClient { received: 5301926276, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:41:33.499507357Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4636 <-> 10.10.2.1:4609 received in 20.021962635s
[2024-05-26T16:41:33.499517887Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4636 <-> 10.10.2.1:4609 app_conn: McMPQUICConnClient { received: 6646723476, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:41:33.501430060Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4970, peer: 10.10.2.1:5645, status: Success }
[2024-05-26T16:41:33.511491563Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5936, peer: 10.10.2.1:6947, status: Success }
[2024-05-26T16:41:33.521548779Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5511, peer: 10.10.2.1:4557, status: Success }
[2024-05-26T16:41:33.531607227Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5164, peer: 10.10.1.1:5295, status: Success }
[2024-05-26T16:41:33.541665604Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6868, peer: 10.10.1.1:6635, status: Success }
[2024-05-26T16:41:33.551723401Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6878, peer: 10.10.1.1:4455, status: Success }
[2024-05-26T16:41:33.561780385Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6256, peer: 10.10.1.1:6195, status: Success }
[2024-05-26T16:41:33.571837971Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5291, peer: 10.10.2.1:5594, status: Success }
[2024-05-26T16:41:33.581894967Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4636, peer: 10.10.2.1:4609, status: Success }
