[2024-06-02T01:11:20.713780817Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6812
[2024-06-02T01:11:20.734180936Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4474, 10.10.1.1:5469) is now validated
[2024-06-02T01:11:20.734447409Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6251, 10.10.2.1:5443) is now validated
[2024-06-02T01:11:20.735520006Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6138, 10.10.2.1:6996) is now validated
[2024-06-02T01:11:20.735886161Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5241, 10.10.2.1:6212) is now validated
[2024-06-02T01:11:20.736126769Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5860, 10.10.2.1:6627) is now validated
[2024-06-02T01:11:20.736323928Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6396, 10.10.1.1:6878) is now validated
[2024-06-02T01:11:20.736493382Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6576, 10.10.2.1:4503) is now validated
[2024-06-02T01:11:20.736669567Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5066, 10.10.1.1:6353) is now validated
[2024-06-02T01:11:20.736877092Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6753, 10.10.1.1:5065) is now validated
[2024-06-02T01:11:20.737107458Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4888, 10.10.1.1:6524) is now validated
[2024-06-02T01:11:20.738156570Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6163, 10.10.2.1:5905) is now validated
[2024-06-02T01:11:30.734457828Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6812 <-> 10.10.1.1:4433 received in 10.019820401s
[2024-06-02T01:11:30.734488772Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6812 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 1513794517, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-02T01:11:30.737038000Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4474 <-> 10.10.1.1:5469 received in 10.023768496s
[2024-06-02T01:11:30.737055623Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4474 <-> 10.10.1.1:5469 app_conn: McMPQUICConnClient { received: 1407475984, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-02T01:11:30.737857126Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6251 <-> 10.10.2.1:5443 received in 10.024259405s
