[2024-05-26T17:59:59.391799605Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5256
[2024-05-26T17:59:59.412165047Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6020, 10.10.2.1:6186) is now validated
[2024-05-26T17:59:59.412338071Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6199, 10.10.2.1:5010) is now validated
[2024-05-26T17:59:59.412394577Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4811, 10.10.1.1:4845) is now validated
[2024-05-26T17:59:59.412466883Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6816, 10.10.2.1:6241) is now validated
[2024-05-26T17:59:59.412670705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5994, 10.10.1.1:5619) is now validated
[2024-05-26T17:59:59.413184879Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4490, 10.10.2.1:4785) is now validated
[2024-05-26T17:59:59.413187394Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6346, 10.10.1.1:6689) is now validated
[2024-05-26T17:59:59.413291168Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5247, 10.10.1.1:6559) is now validated
[2024-05-26T17:59:59.413438474Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5442, 10.10.2.1:4824) is now validated
[2024-05-26T17:59:59.413448453Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6993, 10.10.1.1:6954) is now validated
[2024-05-26T17:59:59.413586602Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5255, 10.10.1.1:6150) is now validated
[2024-05-26T17:59:59.413584608Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5552, 10.10.2.1:5468) is now validated
[2024-05-26T17:59:59.413588906Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5807, 10.10.2.1:4722) is now validated
[2024-05-26T17:59:59.413647566Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5312, 10.10.2.1:5187) is now validated
[2024-05-26T17:59:59.413705375Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5046, 10.10.1.1:5259) is now validated
[2024-05-26T18:00:19.405532638Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5256 <-> 10.10.1.1:4433 received in 20.013521617s
[2024-05-26T18:00:19.405560861Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5256 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2764693760, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T18:00:19.413568664Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5994 <-> 10.10.1.1:5619 received in 20.021622695s
[2024-05-26T18:00:19.413594823Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5994 <-> 10.10.1.1:5619 app_conn: McMPQUICConnClient { received: 2529212012, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T18:00:19.413877934Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6993 <-> 10.10.1.1:6954 received in 20.021350145s
[2024-05-26T18:00:19.413903252Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6993 <-> 10.10.1.1:6954 app_conn: McMPQUICConnClient { received: 3008448606, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T18:00:19.413904504Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:4785 received in 20.021394487s
[2024-05-26T18:00:19.413929641Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:4785 app_conn: McMPQUICConnClient { received: 3009521478, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T18:00:19.413946092Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4811 <-> 10.10.1.1:4845 received in 20.022132902s
[2024-05-26T18:00:19.413946072Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6199 <-> 10.10.2.1:5010 received in 20.02209476s
[2024-05-26T18:00:19.414028857Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6816 <-> 10.10.2.1:6241 received in 20.021929901s
[2024-05-26T18:00:19.414038956Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6816 <-> 10.10.2.1:6241 app_conn: McMPQUICConnClient { received: 2796919124, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T18:00:19.414030300Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6199 <-> 10.10.2.1:5010 app_conn: McMPQUICConnClient { received: 1896337260, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T18:00:19.414019329Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4811 <-> 10.10.1.1:4845 app_conn: McMPQUICConnClient { received: 1942054934, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T18:00:19.414119307Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:6689 received in 20.021906006s
[2024-05-26T18:00:19.414135547Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6346 <-> 10.10.1.1:6689 app_conn: McMPQUICConnClient { received: 2629186648, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T18:00:19.414272564Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5807 <-> 10.10.2.1:4722 received in 20.021727792s
