[2024-06-01T17:04:38.149208308Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6422
[2024-06-01T17:04:38.170944791Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4556, 10.10.2.1:5600) is now validated
[2024-06-01T17:04:38.171082617Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6770, 10.10.2.1:5988) is now validated
[2024-06-01T17:04:38.171191339Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6052, 10.10.2.1:6003) is now validated
[2024-06-01T17:04:38.171571218Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6920, 10.10.1.1:4773) is now validated
[2024-06-01T17:04:38.171693774Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6614, 10.10.1.1:4977) is now validated
[2024-06-01T17:04:38.171696152Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6318, 10.10.2.1:4726) is now validated
[2024-06-01T17:04:38.171824565Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5953, 10.10.1.1:6222) is now validated
[2024-06-01T17:04:38.171993777Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5727, 10.10.2.1:6634) is now validated
[2024-06-01T17:04:38.172254075Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5900, 10.10.1.1:5023) is now validated
[2024-06-01T17:04:38.172396517Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5919, 10.10.1.1:5756) is now validated
[2024-06-01T17:04:38.172526174Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5308, 10.10.2.1:5199) is now validated
[2024-06-01T17:04:58.165870893Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6422 <-> 10.10.1.1:4433 received in 20.01521307s
[2024-06-01T17:04:58.165899400Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6422 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6171713419, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:04:58.171839230Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6052 <-> 10.10.2.1:6003 received in 20.021726368s
[2024-06-01T17:04:58.171855508Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6052 <-> 10.10.2.1:6003 app_conn: McMPQUICConnClient { received: 4790673606, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:04:58.172032229Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:5988 received in 20.021783939s
[2024-06-01T17:04:58.172044741Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:5988 app_conn: McMPQUICConnClient { received: 6149704490, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
