[2024-05-27T00:16:07.122318146Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6180
[2024-05-27T00:16:07.142780510Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6623, 10.10.1.1:6493) is now validated
[2024-05-27T00:16:07.142835162Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4827, 10.10.2.1:6339) is now validated
[2024-05-27T00:16:07.143135585Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6804, 10.10.1.1:6842) is now validated
[2024-05-27T00:16:07.143419829Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4784, 10.10.2.1:5801) is now validated
[2024-05-27T00:16:07.143424107Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6023, 10.10.1.1:6531) is now validated
[2024-05-27T00:16:07.143427042Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5020, 10.10.2.1:5838) is now validated
[2024-05-27T00:16:07.143472117Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4642, 10.10.1.1:6469) is now validated
[2024-05-27T00:16:07.143537048Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4864, 10.10.2.1:5301) is now validated
[2024-05-27T00:16:07.143605647Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4585, 10.10.2.1:5693) is now validated
[2024-05-27T00:16:07.143729589Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5960, 10.10.2.1:6737) is now validated
[2024-05-27T00:16:07.143753474Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5584, 10.10.1.1:6806) is now validated
[2024-05-27T00:16:27.136230127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6180 <-> 10.10.1.1:4433 received in 20.01350627s
[2024-05-27T00:16:27.136258430Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6180 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4936398230, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:16:27.143672504Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4827 <-> 10.10.2.1:6339 received in 20.021226528s
[2024-05-27T00:16:27.143682312Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4827 <-> 10.10.2.1:6339 app_conn: McMPQUICConnClient { received: 4002981570, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:16:27.143715104Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6623 <-> 10.10.1.1:6493 received in 20.021303873s
[2024-05-27T00:16:27.143741774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6623 <-> 10.10.1.1:6493 app_conn: McMPQUICConnClient { received: 5367635852, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:16:27.143918866Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4642 <-> 10.10.1.1:6469 received in 20.021183407s
[2024-05-27T00:16:27.143944033Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4642 <-> 10.10.1.1:6469 app_conn: McMPQUICConnClient { received: 4519052284, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:16:27.144027700Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5960 <-> 10.10.2.1:6737 received in 20.021134205s
[2024-05-27T00:16:27.144043049Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6023 <-> 10.10.1.1:6531 received in 20.021213002s
[2024-05-27T00:16:27.144063136Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6804 <-> 10.10.1.1:6842 received in 20.021532121s
[2024-05-27T00:16:27.144053859Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5960 <-> 10.10.2.1:6737 app_conn: McMPQUICConnClient { received: 4691462576, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:16:27.144073606Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6023 <-> 10.10.1.1:6531 app_conn: McMPQUICConnClient { received: 4400788142, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:16:27.144074347Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4585 <-> 10.10.2.1:5693 received in 20.021224254s
[2024-05-27T00:16:27.144106939Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4585 <-> 10.10.2.1:5693 app_conn: McMPQUICConnClient { received: 3164585482, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:16:27.144084807Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6804 <-> 10.10.1.1:6842 app_conn: McMPQUICConnClient { received: 3724692844, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:16:27.144233897Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5584 <-> 10.10.1.1:6806 received in 20.021338458s
[2024-05-27T00:16:27.144241731Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4864 <-> 10.10.2.1:5301 received in 20.021477017s
[2024-05-27T00:16:27.144253373Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4864 <-> 10.10.2.1:5301 app_conn: McMPQUICConnClient { received: 3390370642, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:16:27.144244637Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5584 <-> 10.10.1.1:6806 app_conn: McMPQUICConnClient { received: 4099521214, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:16:27.144562493Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4784 <-> 10.10.2.1:5801 received in 20.02217135s
[2024-05-27T00:16:27.144574044Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4784 <-> 10.10.2.1:5801 app_conn: McMPQUICConnClient { received: 2047271168, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:16:27.144790370Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5020 <-> 10.10.2.1:5838 received in 20.022027079s
[2024-05-27T00:16:27.144800579Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5020 <-> 10.10.2.1:5838 app_conn: McMPQUICConnClient { received: 4993596032, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:16:27.146326631Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4827, peer: 10.10.2.1:6339, status: Success }
[2024-05-27T00:16:27.156388571Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6623, peer: 10.10.1.1:6493, status: Success }
[2024-05-27T00:16:27.166446853Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4642, peer: 10.10.1.1:6469, status: Success }
[2024-05-27T00:16:27.176504244Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5960, peer: 10.10.2.1:6737, status: Success }
[2024-05-27T00:16:27.186562026Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6023, peer: 10.10.1.1:6531, status: Success }
[2024-05-27T00:16:27.196618916Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4585, peer: 10.10.2.1:5693, status: Success }
[2024-05-27T00:16:27.206675605Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6804, peer: 10.10.1.1:6842, status: Success }
[2024-05-27T00:16:27.216732906Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4864, peer: 10.10.2.1:5301, status: Success }
[2024-05-27T00:16:27.226789796Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5584, peer: 10.10.1.1:6806, status: Success }
[2024-05-27T00:16:27.236846956Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4784, peer: 10.10.2.1:5801, status: Success }
[2024-05-27T00:16:27.246905760Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5020, peer: 10.10.2.1:5838, status: Success }
