[2024-05-26T16:21:24.711260483Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4783
[2024-05-26T16:21:24.731816047Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4876, 10.10.2.1:4944) is now validated
[2024-05-26T16:21:24.731813813Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6015, 10.10.1.1:4594) is now validated
[2024-05-26T16:21:24.731882311Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6602, 10.10.2.1:6173) is now validated
[2024-05-26T16:21:24.731955258Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5985, 10.10.2.1:4567) is now validated
[2024-05-26T16:21:24.732071937Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5883, 10.10.1.1:5811) is now validated
[2024-05-26T16:21:24.732011183Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6324, 10.10.1.1:4532) is now validated
[2024-05-26T16:21:44.724807441Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4783 <-> 10.10.1.1:4433 received in 20.013342355s
[2024-05-26T16:21:44.724821938Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4783 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6342983232, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:21:44.732603490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6015 <-> 10.10.1.1:4594 received in 20.02130191s
[2024-05-26T16:21:44.732624780Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:4567 received in 20.021204167s
[2024-05-26T16:21:44.732629619Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6015 <-> 10.10.1.1:4594 app_conn: McMPQUICConnClient { received: 5308608186, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:21:44.732637574Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:4567 app_conn: McMPQUICConnClient { received: 7762993408, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:21:44.732645459Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4876 <-> 10.10.2.1:4944 received in 20.021349951s
[2024-05-26T16:21:44.732654435Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4876 <-> 10.10.2.1:4944 app_conn: McMPQUICConnClient { received: 6563206997, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:21:44.732756066Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6602 <-> 10.10.2.1:6173 received in 20.02139787s
[2024-05-26T16:21:44.732765544Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6602 <-> 10.10.2.1:6173 app_conn: McMPQUICConnClient { received: 5379347558, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:21:44.732861975Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6324 <-> 10.10.1.1:4532 received in 20.021426354s
[2024-05-26T16:21:44.732875470Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6324 <-> 10.10.1.1:4532 app_conn: McMPQUICConnClient { received: 5600539238, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:21:44.732894466Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5883 <-> 10.10.1.1:5811 received in 20.021471969s
[2024-05-26T16:21:44.732903022Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5883 <-> 10.10.1.1:5811 app_conn: McMPQUICConnClient { received: 4805183828, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:21:44.734889256Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6015, peer: 10.10.1.1:4594, status: Success }
[2024-05-26T16:21:44.744950242Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5985, peer: 10.10.2.1:4567, status: Success }
[2024-05-26T16:21:44.755008122Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4876, peer: 10.10.2.1:4944, status: Success }
[2024-05-26T16:21:44.765064879Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6602, peer: 10.10.2.1:6173, status: Success }
[2024-05-26T16:21:44.775122328Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6324, peer: 10.10.1.1:4532, status: Success }
[2024-05-26T16:21:44.785191259Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5883, peer: 10.10.1.1:5811, status: Success }
[2024-05-26T16:21:44.805320094Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4783 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4887353 sent=49285 lost=0 lost_spurious=0 retrans=0 rtt=94.87µs min_rtt=Some(76.433µs) rttvar=6.817µs rtt_update=24138 cwnd=13500 sent_bytes=2965395 recv_bytes=6594253982 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94168, local_addr=10.10.2.2:4876 peer_addr=10.10.2.1:4944 validation_state=Validated state=Active recv=5057107 sent=50685 lost=0 lost_spurious=0 retrans=0 rtt=87.173µs min_rtt=Some(67.887µs) rttvar=3.681µs rtt_update=24724 cwnd=1738800 sent_bytes=3047460 recv_bytes=6823316943 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93561, local_addr=10.10.1.2:6015 peer_addr=10.10.1.1:4594 validation_state=Validated state=Active recv=4090354 sent=38343 lost=0 lost_spurious=0 retrans=0 rtt=102.83µs min_rtt=Some(71.655µs) rttvar=19.499µs rtt_update=19938 cwnd=1398600 sent_bytes=2322336 recv_bytes=5518340563 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=76377, local_addr=10.10.2.2:6602 peer_addr=10.10.2.1:6173 validation_state=Validated state=Active recv=4144862 sent=41019 lost=0 lost_spurious=0 retrans=0 rtt=97.473µs min_rtt=Some(71.985µs) rttvar=21.715µs rtt_update=20208 cwnd=13500 sent_bytes=2464336 recv_bytes=5591921210 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=76895, local_addr=10.10.1.2:5883 peer_addr=10.10.1.1:5811 validation_state=Validated state=Active recv=3702433 sent=36704 lost=0 lost_spurious=0 retrans=0 rtt=103.51µs min_rtt=Some(76.112µs) rttvar=20.413µs rtt_update=18019 cwnd=13500 sent_bytes=2200382 recv_bytes=4994702941 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93204, local_addr=10.10.2.2:5985 peer_addr=10.10.2.1:4567 validation_state=Validated state=Active recv=5979770 sent=30719 lost=0 lost_spurious=0 retrans=0 rtt=118.268µs min_rtt=Some(68.018µs) rttvar=7.867µs rtt_update=14684 cwnd=13500 sent_bytes=1843340 recv_bytes=8070875798 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53215, local_addr=10.10.1.2:6324 peer_addr=10.10.1.1:4532 validation_state=Validated state=Active recv=4315308 sent=54097 lost=0 lost_spurious=0 retrans=0 rtt=97.367µs min_rtt=Some(68.719µs) rttvar=10.775µs rtt_update=26680 cwnd=1848150 sent_bytes=3230952 recv_bytes=5822103500 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=79736]
