[2024-06-01T13:32:46.164388958Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6740
[2024-06-01T13:32:46.184816602Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5332, 10.10.2.1:4824) is now validated
[2024-06-01T13:32:46.185161454Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5868, 10.10.1.1:6433) is now validated
[2024-06-01T13:32:46.185325490Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5495, 10.10.1.1:5691) is now validated
[2024-06-01T13:32:46.186003071Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4489, 10.10.2.1:4730) is now validated
[2024-06-01T13:33:06.180657493Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6740 <-> 10.10.1.1:4433 received in 20.015712757s
[2024-06-01T13:33:06.180681170Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6740 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6022351192, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:33:06.185563738Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5332 <-> 10.10.2.1:4824 received in 20.021365462s
[2024-06-01T13:33:06.185580453Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5332 <-> 10.10.2.1:4824 app_conn: McMPQUICConnClient { received: 7565323094, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:33:06.185815436Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5868 <-> 10.10.1.1:6433 received in 20.021398348s
[2024-06-01T13:33:06.185821241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5495 <-> 10.10.1.1:5691 received in 20.021148895s
[2024-06-01T13:33:06.185835236Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5495 <-> 10.10.1.1:5691 app_conn: McMPQUICConnClient { received: 7709151772, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:33:06.185827837Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5868 <-> 10.10.1.1:6433 app_conn: McMPQUICConnClient { received: 5994627318, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:33:06.187410027Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4489 <-> 10.10.2.1:4730 received in 20.022788313s
[2024-06-01T13:33:06.187420118Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4489 <-> 10.10.2.1:4730 app_conn: McMPQUICConnClient { received: 7550764273, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:33:06.190764333Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5332, peer: 10.10.2.1:4824, status: Success }
[2024-06-01T13:33:06.200840482Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5495, peer: 10.10.1.1:5691, status: Success }
[2024-06-01T13:33:06.210914555Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5868, peer: 10.10.1.1:6433, status: Success }
[2024-06-01T13:33:06.220995150Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4489, peer: 10.10.2.1:4730, status: Success }
[2024-06-01T13:33:06.241185354Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6740 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4638477 sent=24812 lost=0 lost_spurious=0 retrans=0 rtt=149.153µs min_rtt=Some(97.014µs) rttvar=11.686µs rtt_update=11396 cwnd=13500 sent_bytes=1476981 recv_bytes=6260415380 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=44470, local_addr=10.10.2.2:5332 peer_addr=10.10.2.1:4824 validation_state=Validated state=Active recv=5829275 sent=37185 lost=0 lost_spurious=0 retrans=0 rtt=103.595µs min_rtt=Some(74.698µs) rttvar=12.259µs rtt_update=29181 cwnd=13500 sent_bytes=2449869 recv_bytes=7865674224 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=711957, local_addr=10.10.1.2:5868 peer_addr=10.10.1.1:6433 validation_state=Validated state=Active recv=4617139 sent=27898 lost=0 lost_spurious=0 retrans=0 rtt=171.502µs min_rtt=Some(105.396µs) rttvar=41.491µs rtt_update=11394 cwnd=13500 sent_bytes=1633918 recv_bytes=6231582593 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101859, local_addr=10.10.1.2:5495 peer_addr=10.10.1.1:5691 validation_state=Validated state=Active recv=5938222 sent=26733 lost=0 lost_spurious=0 retrans=0 rtt=134.245µs min_rtt=Some(89.506µs) rttvar=45.457µs rtt_update=15092 cwnd=13500 sent_bytes=1651956 recv_bytes=8014881166 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=81977, local_addr=10.10.2.2:4489 peer_addr=10.10.2.1:4730 validation_state=Validated state=Active recv=5818065 sent=14390 lost=0 lost_spurious=0 retrans=0 rtt=331.128µs min_rtt=Some(112.563µs) rttvar=33.216µs rtt_update=9735 cwnd=13500 sent_bytes=897390 recv_bytes=7850109803 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=22996]
