[2024-05-23T11:40:01.090938472Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6065
[2024-05-23T11:40:01.111805902Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5154, 10.10.2.1:5316) is now validated
[2024-05-23T11:40:01.111795012Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5688, 10.10.1.1:6225) is now validated
[2024-05-23T11:40:01.111908404Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5245, 10.10.2.1:6988) is now validated
[2024-05-23T11:40:01.112016928Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5840, 10.10.1.1:5109) is now validated
[2024-05-23T11:40:01.112101787Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5701, 10.10.2.1:6170) is now validated
[2024-05-23T11:40:01.112204810Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6953, 10.10.1.1:5989) is now validated
[2024-05-23T11:40:01.112217083Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4999, 10.10.1.1:4882) is now validated
[2024-05-23T11:40:01.112293326Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5763, 10.10.2.1:6500) is now validated
[2024-05-23T11:40:01.112302834Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6283, 10.10.2.1:5702) is now validated
[2024-05-23T11:40:01.112381562Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4944, 10.10.2.1:5278) is now validated
[2024-05-23T11:40:01.112500104Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4792, 10.10.1.1:6804) is now validated
[2024-05-23T11:40:21.106203797Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6065 <-> 10.10.1.1:4433 received in 20.014972065s
[2024-05-23T11:40:21.106219055Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6065 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4049461504, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:40:21.112826679Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5840 <-> 10.10.1.1:5109 received in 20.021574769s
[2024-05-23T11:40:21.112843290Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5840 <-> 10.10.1.1:5109 app_conn: McMPQUICConnClient { received: 3544136672, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:40:21.112897362Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4999 <-> 10.10.1.1:4882 received in 20.021658827s
[2024-05-23T11:40:21.112956833Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5763 <-> 10.10.2.1:6500 received in 20.021577365s
[2024-05-23T11:40:21.113019451Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4999 <-> 10.10.1.1:4882 app_conn: McMPQUICConnClient { received: 3518619904, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:40:21.113017978Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4944 <-> 10.10.2.1:5278 received in 20.021693372s
[2024-05-23T11:40:21.113023208Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5154 <-> 10.10.2.1:5316 received in 20.021988877s
[2024-05-23T11:40:21.113040440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5763 <-> 10.10.2.1:6500 app_conn: McMPQUICConnClient { received: 3866694940, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:40:21.113070647Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4944 <-> 10.10.2.1:5278 app_conn: McMPQUICConnClient { received: 3239776792, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:40:21.113075716Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6953 <-> 10.10.1.1:5989 received in 20.021700786s
[2024-05-23T11:40:21.113119628Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6953 <-> 10.10.1.1:5989 app_conn: McMPQUICConnClient { received: 3499872098, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:40:21.113093289Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5154 <-> 10.10.2.1:5316 app_conn: McMPQUICConnClient { received: 3441549568, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:40:21.113157620Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6283 <-> 10.10.2.1:5702 received in 20.021756801s
[2024-05-23T11:40:21.113203516Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6283 <-> 10.10.2.1:5702 app_conn: McMPQUICConnClient { received: 3495256320, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:40:21.113229875Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5688 <-> 10.10.1.1:6225 received in 20.022103731s
[2024-05-23T11:40:21.113239233Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5688 <-> 10.10.1.1:6225 app_conn: McMPQUICConnClient { received: 3615905776, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:40:21.113361362Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5701 <-> 10.10.2.1:6170 received in 20.022106397s
[2024-05-23T11:40:21.113385417Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5701 <-> 10.10.2.1:6170 app_conn: McMPQUICConnClient { received: 3763507180, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:40:21.113428778Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4792 <-> 10.10.1.1:6804 received in 20.022033369s
[2024-05-23T11:40:21.113454567Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4792 <-> 10.10.1.1:6804 app_conn: McMPQUICConnClient { received: 3539129452, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:40:21.113542081Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5245 <-> 10.10.2.1:6988 received in 20.022403804s
[2024-05-23T11:40:21.113551408Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5245 <-> 10.10.2.1:6988 app_conn: McMPQUICConnClient { received: 3383378558, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:40:21.116287150Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5840, peer: 10.10.1.1:5109, status: Success }
