[2024-06-01T14:28:28.602463865Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5743
[2024-06-01T14:28:28.623116347Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5867, 10.10.2.1:6729) is now validated
[2024-06-01T14:28:28.623213647Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6135, 10.10.1.1:6989) is now validated
[2024-06-01T14:28:28.623684572Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5072, 10.10.1.1:4720) is now validated
[2024-06-01T14:28:28.623815449Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5557, 10.10.2.1:4470) is now validated
[2024-06-01T14:28:28.623938416Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4839, 10.10.1.1:5941) is now validated
[2024-06-01T14:28:28.624023638Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6733, 10.10.2.1:4565) is now validated
[2024-06-01T14:28:48.619165756Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5743 <-> 10.10.1.1:4433 received in 20.016284933s
[2024-06-01T14:28:48.619190590Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5743 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7896800884, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:28:48.625199985Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5557 <-> 10.10.2.1:4470 received in 20.022368328s
[2024-06-01T14:28:48.625219385Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5557 <-> 10.10.2.1:4470 app_conn: McMPQUICConnClient { received: 5517933316, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:28:48.625892373Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4839 <-> 10.10.1.1:5941 received in 20.022927827s
[2024-06-01T14:28:48.625904782Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4839 <-> 10.10.1.1:5941 app_conn: McMPQUICConnClient { received: 5283513249, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:28:48.627257591Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6733 <-> 10.10.2.1:4565 received in 20.024389136s
[2024-06-01T14:28:48.627268311Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6733 <-> 10.10.2.1:4565 app_conn: McMPQUICConnClient { received: 6999266430, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:28:48.629261760Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5557, peer: 10.10.2.1:4470, status: Success }
[2024-06-01T14:28:48.629883795Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5867 <-> 10.10.2.1:6729 received in 20.027408328s
[2024-06-01T14:28:48.629903914Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5867 <-> 10.10.2.1:6729 app_conn: McMPQUICConnClient { received: 7978995640, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
