[2024-06-01T13:30:09.978484363Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6435
[2024-06-01T13:30:09.999055749Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4488, 10.10.1.1:5475) is now validated
[2024-06-01T13:30:09.999196796Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6713, 10.10.1.1:6823) is now validated
[2024-06-01T13:30:09.999289993Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5195, 10.10.2.1:4527) is now validated
[2024-06-01T13:30:09.999797559Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6647, 10.10.2.1:6974) is now validated
[2024-06-01T13:30:29.994735774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:4433 received in 20.015560357s
[2024-06-01T13:30:29.994762564Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5349374496, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:30:29.999986072Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5195 <-> 10.10.2.1:4527 received in 20.021537339s
[2024-06-01T13:30:30.000002395Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5195 <-> 10.10.2.1:4527 app_conn: McMPQUICConnClient { received: 7228855176, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:30:30.000353720Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6713 <-> 10.10.1.1:6823 received in 20.021780429s
[2024-06-01T13:30:30.000365711Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6713 <-> 10.10.1.1:6823 app_conn: McMPQUICConnClient { received: 6393202722, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:30:30.004833864Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5195, peer: 10.10.2.1:4527, status: Success }
[2024-06-01T13:30:30.006617601Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6647 <-> 10.10.2.1:6974 received in 20.028216427s
[2024-06-01T13:30:30.006628842Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6647 <-> 10.10.2.1:6974 app_conn: McMPQUICConnClient { received: 8637443910, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:30:30.013045502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4488 <-> 10.10.1.1:5475 received in 20.034634792s
[2024-06-01T13:30:30.013057926Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4488 <-> 10.10.1.1:5475 app_conn: McMPQUICConnClient { received: 8633574674, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:30:30.014909861Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6713, peer: 10.10.1.1:6823, status: Success }
[2024-06-01T13:30:30.024982210Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6647, peer: 10.10.2.1:6974, status: Success }
[2024-06-01T13:30:30.035063007Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4488, peer: 10.10.1.1:5475, status: Success }
[2024-06-01T13:30:30.055261575Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6435 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4120370 sent=25558 lost=0 lost_spurious=0 retrans=0 rtt=186.195µs min_rtt=Some(129.036µs) rttvar=18.783µs rtt_update=10596 cwnd=13500 sent_bytes=1495500 recv_bytes=5560476436 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=42683, local_addr=10.10.1.2:4488 peer_addr=10.10.1.1:5475 validation_state=Validated state=Active recv=6650036 sent=11173 lost=0 lost_spurious=0 retrans=0 rtt=739.676µs min_rtt=Some(243.706µs) rttvar=548.265µs rtt_update=1492 cwnd=13500 sent_bytes=603517 recv_bytes=8976038738 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4341, local_addr=10.10.2.2:6647 peer_addr=10.10.2.1:6974 validation_state=Validated state=Active recv=6653046 sent=11881 lost=0 lost_spurious=0 retrans=0 rtt=507.841µs min_rtt=Some(149.306µs) rttvar=171.711µs rtt_update=2343 cwnd=1690200 sent_bytes=655574 recv_bytes=8980083105 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=8319, local_addr=10.10.2.2:5195 peer_addr=10.10.2.1:4527 validation_state=Validated state=Active recv=5570018 sent=57089 lost=0 lost_spurious=0 retrans=0 rtt=81.821µs min_rtt=Some(60.326µs) rttvar=4.881µs rtt_update=27724 cwnd=13500 sent_bytes=3435636 recv_bytes=7515702448 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=111848, local_addr=10.10.1.2:6713 peer_addr=10.10.1.1:6823 validation_state=Validated state=Active recv=4924257 sent=25640 lost=0 lost_spurious=0 retrans=0 rtt=147.364µs min_rtt=Some(110.292µs) rttvar=3.377µs rtt_update=12072 cwnd=13500 sent_bytes=1532221 recv_bytes=6646141062 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47950]
