[2024-05-23T11:51:00.086822972Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5986
[2024-05-23T11:51:00.107340924Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6640, 10.10.1.1:5941) is now validated
[2024-05-23T11:51:00.107609478Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5347, 10.10.2.1:5426) is now validated
[2024-05-23T11:51:00.107925370Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6728, 10.10.2.1:6404) is now validated
[2024-05-23T11:51:00.108162405Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4608, 10.10.1.1:4551) is now validated
[2024-05-23T11:51:00.108309611Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5670, 10.10.1.1:4614) is now validated
[2024-05-23T11:51:00.108324198Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4468, 10.10.2.1:4817) is now validated
[2024-05-23T11:51:00.108385423Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4785, 10.10.1.1:5245) is now validated
[2024-05-23T11:51:00.108372940Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4545, 10.10.2.1:5073) is now validated
[2024-05-23T11:51:00.108513934Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5713, 10.10.1.1:6502) is now validated
[2024-05-23T11:51:00.108589395Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5464, 10.10.2.1:5126) is now validated
[2024-05-23T11:51:00.108593493Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5604, 10.10.1.1:5029) is now validated
[2024-05-23T11:51:00.108649789Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6095, 10.10.2.1:6482) is now validated
[2024-05-23T11:51:00.108768020Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4541, 10.10.2.1:6714) is now validated
[2024-05-23T11:51:20.101146905Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:4433 received in 20.01382126s
[2024-05-23T11:51:20.101230422Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3111177912, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:51:20.107962227Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6640 <-> 10.10.1.1:5941 received in 20.02105623s
[2024-05-23T11:51:20.108067224Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6640 <-> 10.10.1.1:5941 app_conn: McMPQUICConnClient { received: 2781293474, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:51:20.108183311Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5347 <-> 10.10.2.1:5426 received in 20.021207783s
[2024-05-23T11:51:20.108198881Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5347 <-> 10.10.2.1:5426 app_conn: McMPQUICConnClient { received: 2864414947, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:51:20.108414665Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4608 <-> 10.10.1.1:4551 received in 20.021265832s
[2024-05-23T11:51:20.108442458Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4608 <-> 10.10.1.1:4551 app_conn: McMPQUICConnClient { received: 2894556860, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:51:20.108418152Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6728 <-> 10.10.2.1:6404 received in 20.021263097s
[2024-05-23T11:51:20.108529821Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6728 <-> 10.10.2.1:6404 app_conn: McMPQUICConnClient { received: 2705449216, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:51:20.108707895Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4785 <-> 10.10.1.1:5245 received in 20.021343818s
[2024-05-23T11:51:20.108718575Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4785 <-> 10.10.1.1:5245 app_conn: McMPQUICConnClient { received: 2658754816, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:51:20.108844081Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5464 <-> 10.10.2.1:5126 received in 20.021460738s
[2024-05-23T11:51:20.108854370Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5464 <-> 10.10.2.1:5126 app_conn: McMPQUICConnClient { received: 3004522752, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:51:20.108911357Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4545 <-> 10.10.2.1:5073 received in 20.021406155s
